"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Ni_P_rol2_din2_c3_a","Ni","P","rol2_din2_c3_a","rol2_din2",-4.81621124999995,-4.27205136195114,"True"
"Ag_N_din4_c2_s1","Ag","N","din4_c2_s1","din4",-0.718994250000045,-0.813491814863147,"True"
"Ag_N_din4_c2_d1","Ag","N","din4_c2_d1","din4",-1.17199425000002,-0.971277785521337,"True"
"Au_N_rol2_din2_b","Au","N","rol2_din2_b","rol2_din2",-2.61229050000003,-2.80457156093414,"True"
"Ag_S_rol1_din2_c1_a","Ag","S","rol1_din2_c1_a","rol1_din2",2.54000574999997,1.92077120290807,"True"
"Au_N_din3_c2","Au","N","din3_c2","din3",1.85670950000002,1.52301105187346,"True"
"Pd_S_din3_c2","Pd","S","din3_c2","din3",2.62750324999997,2.19228577485341,"True"
"Pd_P_rol3","Pd","P","rol3","rol3",0.579503249999968,0.893283542310332,"True"
"Cu_P_rol2_din2_c2_s2","Cu","P","rol2_din2_c2_s2","rol2_din2",-2.45741175000001,-2.50742538452021,"True"
"Ir_S_rol2_din2_b","Ir","S","rol2_din2_b","rol2_din2",-0.031916250000098,-0.153794272276333,"False"
"Cd_S_din4_c2_d1","Cd","S","din4_c2_d1","din4",1.04405870000004,1.1143910985361,"True"
"Cu_P_din4_c1","Cu","P","din4_c1","din4",1.36458825,1.07899847336696,"True"
"Cu_P_rol1_din2_c1_b","Cu","P","rol1_din2_c1_b","rol1_din2",1.77558825000005,1.69837736579842,"True"
"Co_C_rol2_din2_c4","Co","C","rol2_din2_c4","rol2_din2",-4.26556049999998,-4.54555182767979,"True"
"Co_P_rol2_din2_c3_a","Co","P","rol2_din2_c3_a","rol2_din2",-4.27656049999994,-4.17212511267596,"True"
"Ru_P_rol1_din2_c1_b","Ru","P","rol1_din2_c1_b","rol1_din2",1.75346650000003,1.66864991570609,"True"
"Cu_S_rol2_din2_c3_b","Cu","S","rol2_din2_c3_b","rol2_din2",-2.95341174999999,-3.34629771315164,"True"
"Zn_P_rol1_din2_c2_s1","Zn","P","rol1_din2_c2_s1","rol1_din2",1.16224414999996,1.46522101089534,"True"
"Zn_S_rol1_din2","Zn","S","rol1_din2","rol1_din2",1.17324415000004,1.43782929152519,"True"
"Ag_P_rol1_din2_c1_b","Ag","P","rol1_din2_c1_b","rol1_din2",1.82300574999999,1.78166304000272,"True"
"Cd_P_din4_c2_s1","Cd","P","din4_c2_s1","din4",1.78205869999998,1.05232472602752,"True"
"Ni_N_rol2_din2_a","Ni","N","rol2_din2_a","rol2_din2",-3.22921125000007,-3.14831121236714,"True"
"Pd_P_rol2_din2","Pd","P","rol2_din2","rol2_din2",-0.730496749999977,-0.727664814790697,"True"
"Os_N_din3_c1","Os","N","din3_c1","din3",2.14537800000004,1.66619318469999,"True"
"Ir_N_rol2_din2_c2_s1","Ir","N","rol2_din2_c2_s1","rol2_din2",-3.89691625000011,-3.87857947479439,"False"
"Co_P_din3","Co","P","din3","din3",1.02043950000008,1.04919822469797,"True"
"Pd_S_rol3_c1","Pd","S","rol3_c1","rol3",1.06050324999996,1.11336531747704,"True"
"Ag_S_rol1_din2_c2_s2","Ag","S","rol1_din2_c2_s2","rol1_din2",2.39100574999997,1.87790230646464,"True"
"Cd_N_din4_c2_d1","Cd","N","din4_c2_d1","din4",-1.07794130000004,-0.836527924735274,"True"
"Ni_N_din4_c2_s2","Ni","N","din4_c2_s2","din4",-3.63221124999998,-2.70313449599317,"True"
"Fe_S_rol3_c2","Fe","S","rol3_c2","rol3",-1.52828250000002,-1.1270331829833,"True"
"Au_P_din3_c1","Au","P","din3_c1","din3",1.70170950000005,1.78379326646765,"True"
"Co_P_din4_c3","Co","P","din4_c3","din4",-0.499560500000015,-0.783853333072918,"True"
"Ag_S_rol2_din2_c2_s1","Ag","S","rol2_din2_c2_s1","rol2_din2",-0.189994250000048,-0.489898472781169,"True"
"Ag_P_rol2_din2_c2_d1","Ag","P","rol2_din2_c2_d1","rol2_din2",-1.03199424999992,-1.14092237961971,"True"
"Pt_S_din4_c2_d1","Pt","S","din4_c2_d1","din4",-0.709481500000022,-0.386301782018601,"True"
"Co_S_rol2_din2_c3_b","Co","S","rol2_din2_c3_b","rol2_din2",-3.2355605,-3.54367090643816,"True"
"Ni_S_rol1_din2_c1_a","Ni","S","rol1_din2_c1_a","rol1_din2",0.713788749999914,1.19384223605647,"True"
"Rh_N_rol3_c1","Rh","N","rol3_c1","rol3",-1.28117800000006,-1.04152436460772,"True"
"Cu_S_rol2_din2_c3_a","Cu","S","rol2_din2_c3_a","rol2_din2",-3.78641174999996,-3.75476351731125,"True"
"Pt_P_rol1_din2_c2_s2","Pt","P","rol1_din2_c2_s2","rol1_din2",1.28751849999994,1.11810090872457,"True"
"Co_P_din4_c1","Co","P","din4_c1","din4",0.2594395,0.198054877268878,"True"
"Ir_P_din3_c1","Ir","P","din3_c1","din3",3.43708374999995,2.00714653643947,"False"
"Au_S_rol2_din2","Au","S","rol2_din2","rol2_din2",3.2657094999999,2.6777064973081,"True"
"Cu_C_din4_c4","Cu","C","din4_c4","din4",-1.05441174999999,-0.846228285791634,"True"
"Ir_C_rol1_din2_c3","Ir","C","rol1_din2_c3","rol1_din2",-1.33791625000002,-1.09484317003427,"False"
"Ag_P_rol2_din2_a","Ag","P","rol2_din2_a","rol2_din2",-0.29299425,-0.410249445072154,"True"
"Os_N_rol3_c1","Os","N","rol3_c1","rol3",-0.34162200000004,-0.586463193613138,"True"
"Fe_P_rol2_din2_c2_s2","Fe","P","rol2_din2_c2_s2","rol2_din2",-2.81628250000004,-2.7584839341241,"True"
"Fe_N_rol2_din2_c3_a","Fe","N","rol2_din2_c3_a","rol2_din2",-4.77328250000003,-4.59234331656009,"True"
"Cd_N_din4","Cd","N","din4","din4",-0.520941299999905,-0.321732287860062,"True"
"Pt_N_rol2_din2_c2_s1","Pt","N","rol2_din2_c2_s1","rol2_din2",-5.26748150000002,-4.63059528334491,"True"
"Fe_N_din4_c2_d1","Fe","N","din4_c2_d1","din4",-2.58128250000002,-2.4002760756658,"True"
"Co_S_rol2_din2_a","Co","S","rol2_din2_a","rol2_din2",-0.390560499999977,-0.33014454420837,"True"
"Cu_N_rol2_din2","Cu","N","rol2_din2","rol2_din2",-2.24341174999995,-2.40094853439107,"True"
"Fe_P_din4","Fe","P","din4","din4",-0.782282500000044,-0.261984017756147,"True"
"Ag_N_rol1_din2_c1_b","Ag","N","rol1_din2_c1_b","rol1_din2",1.78600574999995,1.69306855489111,"True"
"Os_P_din4_c1","Os","P","din4_c1","din4",1.10737800000003,1.20460729345119,"True"
"Zn_S_rol2_din2_c2_d1","Zn","S","rol2_din2_c2_d1","rol2_din2",-1.38675584999991,-1.62154192413012,"True"
"Zn_C_din3_c3","Zn","C","din3_c3","din3",0.188244149999913,-0.040512877420001,"True"
"Cu_N_din4_c2_d2","Cu","N","din4_c2_d2","din4",-2.49241174999998,-2.20235870191545,"True"
"Zn_S_rol3_c2","Zn","S","rol3_c2","rol3",-1.5277558500001,-1.05511033817209,"True"
"Co_S_din4_c1","Co","S","din4_c1","din4",-0.223560500000061,-0.002821069526341,"True"
"Zn_S_rol2_din2_c2_s2","Zn","S","rol2_din2_c2_s2","rol2_din2",-1.66375585000006,-1.34575491815865,"True"
"Fe_P_din4_c2_s1","Fe","P","din4_c2_s1","din4",-0.592282499999989,-0.391705603122743,"True"
"Cd_C_din4_c4","Cd","C","din4_c4","din4",0.430058700000003,0.082320841339343,"True"
"Zn_S_rol3_c1","Zn","S","rol3_c1","rol3",0.599244149999971,0.91469395365281,"True"
"Au_P_rol2_din2_c2_d1","Au","P","rol2_din2_c2_d1","rol2_din2",-1.92929049999993,-1.78055997568916,"True"
"Rh_N_rol2_din2_c2_s1","Rh","N","rol2_din2_c2_s1","rol2_din2",-3.93717800000001,-3.73814738431121,"True"
"Ag_S_rol2_din2_c2_s3","Ag","S","rol2_din2_c2_s3","rol2_din2",-1.46399425000005,-1.32498681590251,"True"
"Cu_N_din4_c2_s1","Cu","N","din4_c2_s1","din4",-2.07041175000006,-2.09768589016517,"True"
"Cu_S_din4_c3","Cu","S","din4_c3","din4",-1.26241174999996,-0.956685224116644,"True"
"Cu_S_din3_c2","Cu","S","din3_c2","din3",3.32558825000001,2.74572700500282,"True"
"Cu_P_rol3_c1","Cu","P","rol3_c1","rol3",1.65458824999996,1.46833482355839,"True"
"Au_P_din4_c1","Au","P","din4_c1","din4",2.15370949999993,1.45946035407949,"True"
"Pd_N_din4_c2_d2","Pd","N","din4_c2_d2","din4",-2.41649675000001,-2.24431077314664,"True"
"Pd_N_rol2_din2_b","Pd","N","rol2_din2_b","rol2_din2",-3.39449675000008,-3.27542617918827,"True"
"Cd_S_din3_c1","Cd","S","din3_c1","din3",0.791058699999993,1.13813812197517,"True"
"Ru_S_rol1_din2_c2_s2","Ru","S","rol1_din2_c2_s2","rol1_din2",0.471466499999991,1.1687047535414,"True"
"Ag_N_rol2_din2_a","Ag","N","rol2_din2_a","rol2_din2",-2.53699425000003,-2.56360646560578,"True"
"Pd_S_rol3_c2","Pd","S","rol3_c2","rol3",-0.683496750000066,-0.71474791915575,"True"
"Pd_P_rol2_din2_c2_s3","Pd","P","rol2_din2_c2_s3","rol2_din2",-4.52349674999998,-4.22390242720563,"True"
"Cd_S_rol2_din2_c3_a","Cd","S","rol2_din2_c3_a","rol2_din2",-3.04794129999995,-3.16401766524784,"True"
"Cd_S_rol2_din2","Cd","S","rol2_din2","rol2_din2",0.71905869999999,1.16746700712286,"True"
"Rh_S_din4_c2_s1","Rh","S","din4_c2_s1","din4",-0.710178000000036,-0.547884614979679,"True"
"Ag_P_din4_c2_d1","Ag","P","din4_c2_d1","din4",2.48700574999997,1.8733827163551,"True"
"Ru_N_rol1_din2","Ru","N","rol1_din2","rol1_din2",3.08846649999995,2.09149691026412,"True"
"Ni_P_din3_c1","Ni","P","din3_c1","din3",2.11278875000003,1.45594324280206,"True"
"Pt_N_rol3_c2","Pt","N","rol3_c2","rol3",-1.92148150000001,-2.15045876123973,"True"
"Au_N_rol2_din2_c2_s3","Au","N","rol2_din2_c2_s3","rol2_din2",0.269709500000029,-0.823806337270375,"True"
"Cu_P_rol2_din2_c2_s1","Cu","P","rol2_din2_c2_s1","rol2_din2",-2.96541175000005,-2.61079554828037,"True"
"Ni_N_din3_c2","Ni","N","din3_c2","din3",-0.140211250000014,-0.164597006636007,"True"
"Cd_C_rol1_din2_c3","Cd","C","rol1_din2_c3","rol1_din2",0.768058699999968,0.708810404481224,"True"
"Cd_S_rol1_din2","Cd","S","rol1_din2","rol1_din2",0.777058699999983,1.05655862600991,"True"
"Os_P_rol2_din2_b","Os","P","rol2_din2_b","rol2_din2",-1.13062200000003,-0.967788530533241,"True"
"Pd_P_rol2_din2_c3_b","Pd","P","rol2_din2_c3_b","rol2_din2",-3.31349675000006,-3.36615060275389,"True"
"Zn_S_din4_c1","Zn","S","din4_c1","din4",-0.048755850000054,0.334637412279496,"True"
"Co_S_rol1_din2_c1_b","Co","S","rol1_din2_c1_b","rol1_din2",1.20843950000007,1.19036311281876,"True"
"Pt_C_rol1_din2_c3","Pt","C","rol1_din2_c3","rol1_din2",-1.12948149999998,-1.19506142559339,"True"
"Au_S_rol1_din2_c2_s1","Au","S","rol1_din2_c2_s1","rol1_din2",3.08270950000002,2.6714340539566,"True"
"Zn_N_rol1_din2_c1_a","Zn","N","rol1_din2_c1_a","rol1_din2",-0.553755849999935,-0.120990369734878,"True"
"Au_P_rol1_din2","Au","P","rol1_din2","rol1_din2",1.83870949999999,1.53234920297804,"True"
"Fe_P_rol1_din2_c2_s2","Fe","P","rol1_din2_c2_s2","rol1_din2",-0.51928250000001,0.290719356585734,"True"
"Ag_S_din4_c3","Ag","S","din4_c3","din4",-0.051994249999901,0.079594833329519,"True"
"Pt_P_rol1_din2_c1_a","Pt","P","rol1_din2_c1_a","rol1_din2",2.79851850000002,1.99205603055323,"True"
"Zn_N_din4_c1","Zn","N","din4_c1","din4",-2.04775585000008,-2.19781928938276,"True"
"Cd_N_din4_c1","Cd","N","din4_c1","din4",-0.602941300000013,-0.613701577830831,"True"
"Pt_S_din4","Pt","S","din4","din4",2.79751850000004,2.49235355829876,"True"
"Fe_C_din4_c4","Fe","C","din4_c4","din4",-0.823282499999984,-0.915035632338864,"True"
"Au_N_rol1_din2_c1_b","Au","N","rol1_din2_c1_b","rol1_din2",1.75770949999997,1.78194017313821,"True"
"Os_N_rol3_c2","Os","N","rol3_c2","rol3",-1.98862199999997,-1.89345310281135,"True"
"Rh_N_rol3","Rh","N","rol3","rol3",-0.041177999999939,-0.289254626578257,"True"
"Co_S_rol3_c1","Co","S","rol3_c1","rol3",0.858439499999933,0.885923243254793,"True"
"Pt_S_rol1_din2","Pt","S","rol1_din2","rol1_din2",3.45251850000001,2.56765481099593,"True"
"Cd_P_rol2_din2_c2_s1","Cd","P","rol2_din2_c2_s1","rol2_din2",-1.69294130000004,-1.69131048710359,"True"
"Cu_S_din4_c1","Cu","S","din4_c1","din4",0.425588250000031,0.505029146135641,"True"
"Ru_S_rol1_din2_c1_a","Ru","S","rol1_din2_c1_a","rol1_din2",2.28946649999997,2.04886066374066,"True"
"Co_S_din3","Co","S","din3","din3",1.20543950000003,1.56044068602363,"True"
"Rh_S_rol3_c1","Rh","S","rol3_c1","rol3",1.13582199999997,1.09842406677142,"True"
"Zn_C_rol2_din2_c4","Zn","C","rol2_din2_c4","rol2_din2",-4.88075585000005,-4.71439759889875,"True"
"Ir_P_din4_c1","Ir","P","din4_c1","din4",1.35708375000003,0.539423587294326,"False"
"Ni_S_din4_c3","Ni","S","din4_c3","din4",-2.04321124999992,-1.39966532176556,"True"
"Cd_S_rol2_din2_b","Cd","S","rol2_din2_b","rol2_din2",0.556058699999979,0.533278972784791,"True"
"Ir_N_rol2_din2_c3_a","Ir","N","rol2_din2_c3_a","rol2_din2",-4.53591625,-4.61526349162641,"False"
"Os_P_din3_c1","Os","P","din3_c1","din3",3.91437800000005,3.02288261612113,"True"
"Zn_N_din4_c2_s1","Zn","N","din4_c2_s1","din4",-1.29675584999999,-2.08466199407311,"True"
"Rh_N_rol2_din2_c3_a","Rh","N","rol2_din2_c3_a","rol2_din2",-4.31717800000001,-4.23233649524754,"True"
"Au_N_rol2_din2_a","Au","N","rol2_din2_a","rol2_din2",-3.13329049999999,-2.91723848344756,"True"
"Os_P_rol1_din2_c2_s2","Os","P","rol1_din2_c2_s2","rol1_din2",0.833377999999914,1.74950268505265,"True"
"Pd_S_rol1_din2_c2_s2","Pd","S","rol1_din2_c2_s2","rol1_din2",1.07650325000004,1.01209840959888,"True"
"Ag_P_rol2_din2_c2_s3","Ag","P","rol2_din2_c2_s3","rol2_din2",-2.87499424999999,-2.92191972321345,"True"
"Ni_N_rol2_din2_c3_a","Ni","N","rol2_din2_c3_a","rol2_din2",-4.65421125000002,-4.54395701051344,"True"
"Cu_N_rol2_din2_c2_s1","Cu","N","rol2_din2_c2_s1","rol2_din2",-3.71541175000005,-3.77552262715049,"True"
"Fe_P_rol2_din2_c2_d1","Fe","P","rol2_din2_c2_d1","rol2_din2",-1.81028249999995,-2.19949294883744,"True"
"Ag_N_rol2_din2_b","Ag","N","rol2_din2_b","rol2_din2",-2.07099425000002,-2.40622077391617,"True"
"Cu_P_rol1_din2_c2_s2","Cu","P","rol1_din2_c2_s2","rol1_din2",0.968588249999923,0.895276644734614,"True"
"Ir_P_rol2_din2_b","Ir","P","rol2_din2_b","rol2_din2",-2.23691625000002,-1.39797639335054,"False"
"Cd_P_rol2_din2_b","Cd","P","rol2_din2_b","rol2_din2",0.072058699999942,-0.267133795071098,"True"
"Ni_N_din4_c2_d1","Ni","N","din4_c2_d1","din4",-3.39221124999997,-2.66546259646402,"True"
"Pd_P_din3_c1","Pd","P","din3_c1","din3",1.92650324999995,1.59823200962801,"True"
"Os_P_din4_c2_s1","Os","P","din4_c2_s1","din4",0.682378000000075,1.03689893949671,"True"
"Pt_P_rol2_din2","Pt","P","rol2_din2","rol2_din2",-1.03048150000005,-0.768360465775618,"True"
"Cd_P_din4_c1","Cd","P","din4_c1","din4",0.794058699999922,1.23925137489544,"True"
"Pt_P_din3_c1","Pt","P","din3_c1","din3",2.28051849999999,1.91274127380686,"True"
"Ir_C_rol2_din2_c4","Ir","C","rol2_din2_c4","rol2_din2",-4.63791624999998,-4.68899027600829,"False"
"Ir_N_rol2_din2_c2_s2","Ir","N","rol2_din2_c2_s2","rol2_din2",-3.73191624999992,-3.76677124800088,"False"
"Cu_P_rol2_din2","Cu","P","rol2_din2","rol2_din2",0.05358824999996,0.076682520246058,"True"
"Cd_N_rol1_din2_c1_a","Cd","N","rol1_din2_c1_a","rol1_din2",0.728058700000005,0.879426820209759,"True"
"Cu_S_rol2_din2_b","Cu","S","rol2_din2_b","rol2_din2",0.165588249999926,-0.03760789070577,"True"
"Os_S_din4_c2_d1","Os","S","din4_c2_d1","din4",2.22637799999994,1.56318446010666,"True"
"Cu_S_rol1_din2_c2_s2","Cu","S","rol1_din2_c2_s2","rol1_din2",1.27758825000001,1.38210446984309,"True"
"Zn_P_rol2_din2_a","Zn","P","rol2_din2_a","rol2_din2",-1.34875585000001,-1.26305134952962,"True"
"Ru_N_din4","Ru","N","din4","din4",0.055466500000051,-0.398485306675418,"True"
"Fe_N_rol3","Fe","N","rol3","rol3",-2.20628250000002,-1.97536745708433,"True"
"Au_P_rol2_din2_b","Au","P","rol2_din2_b","rol2_din2",-0.736290500000056,-0.958318825500946,"True"
"Cd_C_rol3_c3","Cd","C","rol3_c3","rol3",-1.48594130000005,-1.60883729338199,"True"
"Fe_N_din4_c3","Fe","N","din4_c3","din4",-2.21328249999997,-2.23786995315068,"True"
"Os_S_rol1_din2","Os","S","rol1_din2","rol1_din2",3.47237800000004,3.45843206465299,"True"
"Zn_S_din4_c2_s1","Zn","S","din4_c2_s1","din4",-0.112755850000018,-0.526164771589743,"True"
"Rh_S_din4_c2_d1","Rh","S","din4_c2_d1","din4",0.01682199999994,0.196226071175272,"True"
"Rh_N_rol1_din2_c2_s1","Rh","N","rol1_din2_c2_s1","rol1_din2",-0.109177999999923,0.395651770535051,"True"
"Au_N_din4_c2_s2","Au","N","din4_c2_s2","din4",-2.44729049999996,-1.67729041313158,"True"
"Pd_N_din4_c3","Pd","N","din4_c3","din4",-1.6374967499999,-2.08192469635183,"True"
"Ni_S_din4_c1","Ni","S","din4_c1","din4",-0.483211249999975,-0.050282842251672,"True"
"Ir_N_din3_c1","Ir","N","din3_c1","din3",1.87508375000006,1.21881201715358,"False"
"Ag_S_rol2_din2_b","Ag","S","rol2_din2_b","rol2_din2",1.04200574999992,0.720137990234115,"True"
"Au_N_din3_c1","Au","N","din3_c1","din3",1.50070950000002,1.42533074756591,"True"
"Pd_P_din4","Pd","P","din4","din4",-0.286496750000017,-0.050901126254245,"True"
"Zn_N_din4_c3","Zn","N","din4_c3","din4",-1.84475584999999,-2.09600833588248,"True"
"Ag_C_din3_c3","Ag","C","din3_c3","din3",1.17700574999991,0.966710704881764,"True"
"Ir_S_rol1_din2","Ir","S","rol1_din2","rol1_din2",2.58608375000007,2.72843290512922,"False"
"Cu_S_din4_c2_d1","Cu","S","din4_c2_d1","din4",0.237588250000043,0.142472484007666,"True"
"Fe_S_din4_c2_s2","Fe","S","din4_c2_s2","din4",0.078717499999947,-0.057483505969131,"True"
"Ru_N_rol3","Ru","N","rol3","rol3",-0.069533499999949,-0.109263829586411,"True"
"Ir_N_rol2_din2_c3_b","Ir","N","rol2_din2_c3_b","rol2_din2",-4.17991625000001,-4.4816566092668,"False"
"Au_N_rol2_din2_c2_s1","Au","N","rol2_din2_c2_s1","rol2_din2",-4.76529050000005,-4.17684904316545,"True"
"Pt_S_rol2_din2_c2_s2","Pt","S","rol2_din2_c2_s2","rol2_din2",-2.44248149999997,-1.75238403170521,"True"
"Rh_N_din4_c2_s2","Rh","N","din4_c2_s2","din4",-1.92217800000002,-1.57345159789515,"True"
"Pd_S_rol1_din2_c1_a","Pd","S","rol1_din2_c1_a","rol1_din2",1.74650325,1.59508044849689,"True"
"Cd_P_rol2_din2_c3_a","Cd","P","rol2_din2_c3_a","rol2_din2",-3.74794129999999,-3.53775605524099,"True"
"Pd_S_rol2_din2_a","Pd","S","rol2_din2_a","rol2_din2",0.028503250000037,-0.190109453427152,"True"
"Co_S_rol2_din2_c2_d1","Co","S","rol2_din2_c2_d1","rol2_din2",-1.65556049999996,-1.90190657852483,"True"
"Au_N_rol1_din2_c2_s2","Au","N","rol1_din2_c2_s2","rol1_din2",1.85870950000008,1.51588498397141,"True"
"Pt_S_rol1_din2_c2_s2","Pt","S","rol1_din2_c2_s2","rol1_din2",1.37851849999994,1.11630420911886,"True"
"Ni_P_rol2_din2_a","Ni","P","rol2_din2_a","rol2_din2",-2.07621125000005,-1.98100453000425,"True"
"Fe_S_din4_c2_s1","Fe","S","din4_c2_s1","din4",-0.878282500000047,-0.931081204185723,"True"
"Cd_P_rol1_din2_c1_b","Cd","P","rol1_din2_c1_b","rol1_din2",0.700058699999985,1.05455145405726,"True"
"Au_P_rol2_din2_c2_s2","Au","P","rol2_din2_c2_s2","rol2_din2",-2.49429049999998,-2.3721115197808,"True"
"Cd_S_rol2_din2_c2_d1","Cd","S","rol2_din2_c2_d1","rol2_din2",-0.768941299999953,-0.604645286192861,"True"
"Zn_S_din4_c3","Zn","S","din4_c3","din4",-0.728755850000004,-0.887844941880827,"True"
"Pt_N_rol2_din2_c2_d1","Pt","N","rol2_din2_c2_d1","rol2_din2",-4.51148150000004,-4.38004587367998,"True"
"Rh_P_rol3_c1","Rh","P","rol3_c1","rol3",0.172822000000003,0.82598638099153,"True"
"Rh_P_din3_c1","Rh","P","din3_c1","din3",1.37882200000002,1.5655283930952,"True"
"Rh_N_din3_c1","Rh","N","din3_c1","din3",0.570822000000027,0.760802234968344,"True"
"Pd_P_rol2_din2_c2_s2","Pd","P","rol2_din2_c2_s2","rol2_din2",-2.90649675000002,-2.70415873705866,"True"
"Rh_N_rol2_din2_c3_b","Rh","N","rol2_din2_c3_b","rol2_din2",-4.05017799999995,-4.10675537543683,"True"
"Cu_P_din4_c2_d1","Cu","P","din4_c2_d1","din4",1.34158824999997,1.14054455688459,"True"
"Cd_S_rol2_din2_c2_s2","Cd","S","rol2_din2_c2_s2","rol2_din2",-0.967941300000022,-0.532417065222854,"True"
"Ag_N_rol2_din2_c2_s3","Ag","N","rol2_din2_c2_s3","rol2_din2",-0.051994249999901,-0.47191506905377,"True"
"Pd_S_rol2_din2_c2_s3","Pd","S","rol2_din2_c2_s3","rol2_din2",-2.82249674999996,-2.46590572878317,"True"
"Fe_C_rol2_din2_c4","Fe","C","rol2_din2_c4","rol2_din2",-4.89728250000005,-4.75097408651361,"True"
"Os_S_rol2_din2_c3_b","Os","S","rol2_din2_c3_b","rol2_din2",-1.80062199999999,-2.2985946365553,"True"
"Os_N_rol2_din2_c2_s1","Os","N","rol2_din2_c2_s1","rol2_din2",-2.62162200000001,-2.76626966078625,"True"
"Zn_P_rol2_din2_c2_s1","Zn","P","rol2_din2_c2_s1","rol2_din2",-2.67075585000001,-2.59307173265559,"True"
"Ag_C_rol2_din2_c4","Ag","C","rol2_din2_c4","rol2_din2",-4.64399425,-4.50880547175328,"True"
"Au_P_rol2_din2_c2_s1","Au","P","rol2_din2_c2_s1","rol2_din2",-3.02829049999997,-2.48302445146147,"True"
"Cu_N_rol2_din2_c2_s2","Cu","N","rol2_din2_c2_s2","rol2_din2",-3.25941174999991,-3.62792812685741,"True"
"Co_P_din4_c2_s2","Co","P","din4_c2_s2","din4",0.796439499999921,0.666724402923954,"True"
"Os_P_rol1_din2","Os","P","rol1_din2","rol1_din2",1.78837799999996,1.87021267370933,"True"
"Rh_S_rol2_din2_a","Rh","S","rol2_din2_a","rol2_din2",-0.399178,0.006711915780922,"True"
"Zn_P_rol1_din2","Zn","P","rol1_din2","rol1_din2",1.56624414999996,1.10822768367048,"True"
"Pt_C_din4_c4","Pt","C","din4_c4","din4",-0.914481500000063,-0.797472822095514,"True"
"Ru_N_rol1_din2_c1_a","Ru","N","rol1_din2_c1_a","rol1_din2",0.777466500000031,0.98093285334931,"True"
"Ni_S_rol1_din2_c1_b","Ni","S","rol1_din2_c1_b","rol1_din2",1.22678875000006,1.21132480340471,"True"
"Cd_P_rol3","Cd","P","rol3","rol3",0.742058700000015,0.936365055786421,"True"
"Cd_P_rol3_c1","Cd","P","rol3_c1","rol3",0.750058700000053,0.913437242162437,"True"
"Cu_P_din4_c3","Cu","P","din4_c3","din4",-0.565411750000068,-0.652827724377912,"True"
"Pt_P_rol1_din2_c1_b","Pt","P","rol1_din2_c1_b","rol1_din2",2.56051850000007,1.76742589000518,"True"
"Cu_C_rol2_din2_c4","Cu","C","rol2_din2_c4","rol2_din2",-4.62741174999997,-4.70505356379153,"True"
"Fe_N_din3","Fe","N","din3","din3",0.55071750000004,0.482094364902276,"True"
"Rh_N_rol3_c2","Rh","N","rol3_c2","rol3",-2.81817799999998,-2.23491845703043,"True"
"Ni_N_rol2_din2_c3_b","Ni","N","rol2_din2_c3_b","rol2_din2",-4.46921124999997,-4.51215445780694,"True"
"Ru_P_rol2_din2_c3_b","Ru","P","rol2_din2_c3_b","rol2_din2",-1.98953350000002,-2.32803425285588,"True"
"Co_N_din4_c2_d1","Co","N","din4_c2_d1","din4",-2.73956050000002,-2.45074743147535,"True"
"Fe_P_rol1_din2","Fe","P","rol1_din2","rol1_din2",0.312717499999984,0.852652601815824,"True"
"Ag_S_din4_c2_d2","Ag","S","din4_c2_d2","din4",1.91000574999997,1.52057709803185,"True"
"Rh_S_din4_c2_d2","Rh","S","din4_c2_d2","din4",0.017821999999916,0.205705580284127,"True"
"Cu_P_din3","Cu","P","din3","din3",1.97058824999999,1.5930205646823,"True"
"Cd_S_din4_c3","Cd","S","din4_c3","din4",0.823058700000032,0.29702196815483,"True"
"Ni_S_rol2_din2_c2_s1","Ni","S","rol2_din2_c2_s1","rol2_din2",-2.63021125000002,-2.0823923997,"True"
"Au_N_rol3","Au","N","rol3","rol3",1.14870950000005,-0.087099496986213,"True"
"Pd_S_rol2_din2_c2_s1","Pd","S","rol2_din2_c2_s1","rol2_din2",-2.19149674999999,-1.91165531776293,"True"
"Ir_P_din4_c3","Ir","P","din4_c3","din4",-0.02391625000006,-0.409368854474681,"False"
"Ni_C_rol1_din2_c3","Ni","C","rol1_din2_c3","rol1_din2",-1.57021124999996,-1.58005085475979,"True"
"Au_P_rol1_din2_c1_a","Au","P","rol1_din2_c1_a","rol1_din2",1.70070949999996,1.8308552986671,"True"
"Co_C_rol3_c3","Co","C","rol3_c3","rol3",-4.0195605,-3.56634844094036,"True"
"Rh_P_rol1_din2_c2_s2","Rh","P","rol1_din2_c2_s2","rol1_din2",0.597821999999957,1.10592972411229,"True"
"Os_S_din4_c2_s2","Os","S","din4_c2_s2","din4",1.8773779999999,1.60919494679116,"True"
"Pt_S_rol2_din2_c2_s3","Pt","S","rol2_din2_c2_s3","rol2_din2",-3.2824815,-2.57470463003071,"True"
"Rh_S_din3","Rh","S","din3","din3",1.91382199999999,2.14837181754463,"True"
"Au_P_rol2_din2_c3_a","Au","P","rol2_din2_c3_a","rol2_din2",-5.08429050000001,-4.33042380207403,"True"
"Pt_N_rol2_din2_c3_b","Pt","N","rol2_din2_c3_b","rol2_din2",-5.70248149999996,-5.3204757486747,"True"
"Ag_N_din3_c2","Ag","N","din3_c2","din3",1.57000574999994,1.39806618116762,"True"
"Ir_N_din4_c1","Ir","N","din4_c1","din4",-1.00191625000001,-1.60482734817864,"False"
