"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Rh_S_din4_c2_d1","Rh","S","din4_c2_d1","din4",0.01682199999994,0.052133442808937,"True"
"Rh_N_rol1_din2_c2_s1","Rh","N","rol1_din2_c2_s1","rol1_din2",-0.109177999999923,0.448254246450293,"True"
"Au_N_din4_c2_s2","Au","N","din4_c2_s2","din4",-2.44729049999996,-1.63748502941353,"True"
"Pd_N_din4_c3","Pd","N","din4_c3","din4",-1.6374967499999,-2.00157914847534,"True"
"Ni_S_din4_c1","Ni","S","din4_c1","din4",-0.483211249999975,0.002527917623202,"True"
"Ir_N_din3_c1","Ir","N","din3_c1","din3",1.87508375000006,1.38566579953656,"True"
"Ag_S_rol2_din2_b","Ag","S","rol2_din2_b","rol2_din2",1.04200574999992,0.762952240513489,"True"
"Au_N_din3_c1","Au","N","din3_c1","din3",1.50070950000002,1.46660126951241,"True"
"Pd_P_din4","Pd","P","din4","din4",-0.286496750000017,-0.172476388704714,"True"
"Zn_N_din4_c3","Zn","N","din4_c3","din4",-1.84475584999999,-2.03450126456376,"True"
"Ag_C_din3_c3","Ag","C","din3_c3","din3",1.17700574999991,0.887959807740908,"True"
"Ir_S_rol1_din2","Ir","S","rol1_din2","rol1_din2",2.58608375000007,2.78210318404557,"True"
"Cu_S_din4_c2_d1","Cu","S","din4_c2_d1","din4",0.237588250000043,0.187138218636824,"True"
"Fe_S_din4_c2_s2","Fe","S","din4_c2_s2","din4",0.078717499999947,0.026186256043076,"True"
"Ru_N_rol3","Ru","N","rol3","rol3",-0.069533499999949,0.097211859041066,"True"
"Ir_N_rol2_din2_c3_b","Ir","N","rol2_din2_c3_b","rol2_din2",-4.17991625000001,-4.28395913284711,"True"
"Au_N_rol2_din2_c2_s1","Au","N","rol2_din2_c2_s1","rol2_din2",-4.76529050000005,-4.18779893618315,"True"
"Pt_S_rol2_din2_c2_s2","Pt","S","rol2_din2_c2_s2","rol2_din2",-2.44248149999997,-1.71057132774768,"True"
"Rh_N_din4_c2_s2","Rh","N","din4_c2_s2","din4",-1.92217800000002,-1.60975767672594,"True"
"Pd_S_rol1_din2_c1_a","Pd","S","rol1_din2_c1_a","rol1_din2",1.74650325,1.56002450079292,"True"
"Cd_P_rol2_din2_c3_a","Cd","P","rol2_din2_c3_a","rol2_din2",-3.74794129999999,-3.62673239450398,"False"
"Pd_S_rol2_din2_a","Pd","S","rol2_din2_a","rol2_din2",0.028503250000037,-0.17124590317547,"True"
"Co_S_rol2_din2_c2_d1","Co","S","rol2_din2_c2_d1","rol2_din2",-1.65556049999996,-1.81127855883906,"True"
"Au_N_rol1_din2_c2_s2","Au","N","rol1_din2_c2_s2","rol1_din2",1.85870950000008,1.51448203499635,"True"
"Pt_S_rol1_din2_c2_s2","Pt","S","rol1_din2_c2_s2","rol1_din2",1.37851849999994,1.22586229970144,"True"
"Ni_P_rol2_din2_a","Ni","P","rol2_din2_a","rol2_din2",-2.07621125000005,-1.95291953225824,"True"
"Fe_S_din4_c2_s1","Fe","S","din4_c2_s1","din4",-0.878282500000047,-0.932331272877208,"True"
"Cd_P_rol1_din2_c1_b","Cd","P","rol1_din2_c1_b","rol1_din2",0.700058699999985,1.83664960292912,"False"
"Au_P_rol2_din2_c2_s2","Au","P","rol2_din2_c2_s2","rol2_din2",-2.49429049999998,-2.53441039255912,"True"
"Cd_S_rol2_din2_c2_d1","Cd","S","rol2_din2_c2_d1","rol2_din2",-0.768941299999953,-0.645009905812688,"False"
"Zn_S_din4_c3","Zn","S","din4_c3","din4",-0.728755850000004,-0.889232963379918,"True"
"Pt_N_rol2_din2_c2_d1","Pt","N","rol2_din2_c2_d1","rol2_din2",-4.51148150000004,-4.30419796131089,"True"
"Rh_P_rol3_c1","Rh","P","rol3_c1","rol3",0.172822000000003,0.862221694709273,"True"
"Rh_P_din3_c1","Rh","P","din3_c1","din3",1.37882200000002,1.67121945104538,"True"
"Rh_N_din3_c1","Rh","N","din3_c1","din3",0.570822000000027,0.841267587223816,"True"
"Pd_P_rol2_din2_c2_s2","Pd","P","rol2_din2_c2_s2","rol2_din2",-2.90649675000002,-2.77700810880977,"True"
"Rh_N_rol2_din2_c3_b","Rh","N","rol2_din2_c3_b","rol2_din2",-4.05017799999995,-4.13799414069042,"True"
"Cu_P_din4_c2_d1","Cu","P","din4_c2_d1","din4",1.34158824999997,1.13512706304237,"True"
"Cd_S_rol2_din2_c2_s2","Cd","S","rol2_din2_c2_s2","rol2_din2",-0.967941300000022,-0.508570609501864,"False"
"Ag_N_rol2_din2_c2_s3","Ag","N","rol2_din2_c2_s3","rol2_din2",-0.051994249999901,-0.514454239610122,"True"
"Pd_S_rol2_din2_c2_s3","Pd","S","rol2_din2_c2_s3","rol2_din2",-2.82249674999996,-2.36869730989681,"True"
"Fe_C_rol2_din2_c4","Fe","C","rol2_din2_c4","rol2_din2",-4.89728250000005,-4.68289570542774,"True"
"Os_S_rol2_din2_c3_b","Os","S","rol2_din2_c3_b","rol2_din2",-1.80062199999999,-2.33646384450934,"True"
"Os_N_rol2_din2_c2_s1","Os","N","rol2_din2_c2_s1","rol2_din2",-2.62162200000001,-2.76079945269873,"True"
"Zn_P_rol2_din2_c2_s1","Zn","P","rol2_din2_c2_s1","rol2_din2",-2.67075585000001,-2.67065518942958,"True"
"Ag_C_rol2_din2_c4","Ag","C","rol2_din2_c4","rol2_din2",-4.64399425,-4.39556936723317,"True"
"Au_P_rol2_din2_c2_s1","Au","P","rol2_din2_c2_s1","rol2_din2",-3.02829049999997,-2.57107279373677,"True"
"Cu_N_rol2_din2_c2_s2","Cu","N","rol2_din2_c2_s2","rol2_din2",-3.25941174999991,-3.63247331832919,"True"
"Co_P_din4_c2_s2","Co","P","din4_c2_s2","din4",0.796439499999921,0.6964029795251,"True"
"Os_P_rol1_din2","Os","P","rol1_din2","rol1_din2",1.78837799999996,1.98423636569072,"True"
"Rh_S_rol2_din2_a","Rh","S","rol2_din2_a","rol2_din2",-0.399178,-0.100263816749074,"True"
"Zn_P_rol1_din2","Zn","P","rol1_din2","rol1_din2",1.56624414999996,1.13820738360135,"True"
"Pt_C_din4_c4","Pt","C","din4_c4","din4",-0.914481500000063,-0.552263565825865,"True"
"Ru_N_rol1_din2_c1_a","Ru","N","rol1_din2_c1_a","rol1_din2",0.777466500000031,1.02071998636603,"True"
"Ni_S_rol1_din2_c1_b","Ni","S","rol1_din2_c1_b","rol1_din2",1.22678875000006,1.25427315408671,"True"
"Cd_P_rol3","Cd","P","rol3","rol3",0.742058700000015,1.4200331693602,"False"
"Cd_P_rol3_c1","Cd","P","rol3_c1","rol3",0.750058700000053,1.43024828325857,"False"
"Cu_P_din4_c3","Cu","P","din4_c3","din4",-0.565411750000068,-0.594989547797974,"True"
"Pt_P_rol1_din2_c1_b","Pt","P","rol1_din2_c1_b","rol1_din2",2.56051850000007,1.92410637650291,"True"
"Cu_C_rol2_din2_c4","Cu","C","rol2_din2_c4","rol2_din2",-4.62741174999997,-4.68134444640324,"True"
"Fe_N_din3","Fe","N","din3","din3",0.55071750000004,0.423406330991953,"True"
"Rh_N_rol3_c2","Rh","N","rol3_c2","rol3",-2.81817799999998,-2.24558162223253,"True"
"Ni_N_rol2_din2_c3_b","Ni","N","rol2_din2_c3_b","rol2_din2",-4.46921124999997,-4.44735664508199,"True"
"Ru_P_rol2_din2_c3_b","Ru","P","rol2_din2_c3_b","rol2_din2",-1.98953350000002,-2.41814367869704,"True"
"Co_N_din4_c2_d1","Co","N","din4_c2_d1","din4",-2.73956050000002,-2.39334116898044,"True"
"Fe_P_rol1_din2","Fe","P","rol1_din2","rol1_din2",0.312717499999984,0.912865736538079,"True"
"Ag_S_din4_c2_d2","Ag","S","din4_c2_d2","din4",1.91000574999997,1.55381523573728,"True"
"Rh_S_din4_c2_d2","Rh","S","din4_c2_d2","din4",0.017821999999916,0.071761648149406,"True"
"Cu_P_din3","Cu","P","din3","din3",1.97058824999999,1.53504107238995,"True"
"Cd_S_din4_c3","Cd","S","din4_c3","din4",0.823058700000032,-0.276721826391362,"False"
"Ni_S_rol2_din2_c2_s1","Ni","S","rol2_din2_c2_s1","rol2_din2",-2.63021125000002,-1.95699057691626,"True"
"Au_N_rol3","Au","N","rol3","rol3",1.14870950000005,0.300096324345588,"True"
"Pd_S_rol2_din2_c2_s1","Pd","S","rol2_din2_c2_s1","rol2_din2",-2.19149674999999,-1.80416994918663,"True"
"Ir_P_din4_c3","Ir","P","din4_c3","din4",-0.02391625000006,-0.316881324393392,"True"
"Ni_C_rol1_din2_c3","Ni","C","rol1_din2_c3","rol1_din2",-1.57021124999996,-1.60340151234845,"True"
"Au_P_rol1_din2_c1_a","Au","P","rol1_din2_c1_a","rol1_din2",1.70070949999996,1.8722820432547,"True"
"Co_C_rol3_c3","Co","C","rol3_c3","rol3",-4.0195605,-3.49681711895774,"True"
"Rh_P_rol1_din2_c2_s2","Rh","P","rol1_din2_c2_s2","rol1_din2",0.597821999999957,1.01120647256121,"True"
"Os_S_din4_c2_s2","Os","S","din4_c2_s2","din4",1.8773779999999,1.67038187447585,"True"
"Pt_S_rol2_din2_c2_s3","Pt","S","rol2_din2_c2_s3","rol2_din2",-3.2824815,-2.44348773442981,"True"
"Rh_S_din3","Rh","S","din3","din3",1.91382199999999,2.12870015503966,"True"
"Au_P_rol2_din2_c3_a","Au","P","rol2_din2_c3_a","rol2_din2",-5.08429050000001,-4.38085270665363,"True"
"Pt_N_rol2_din2_c3_b","Pt","N","rol2_din2_c3_b","rol2_din2",-5.70248149999996,-5.26734537042186,"True"
"Ag_N_din3_c2","Ag","N","din3_c2","din3",1.57000574999994,1.4271313200291,"True"
"Ir_N_din4_c1","Ir","N","din4_c1","din4",-1.00191625000001,-1.3277923431206,"True"
"Ni_S_din3","Ni","S","din3","din3",1.00878874999999,1.49275965153832,"True"
"Cu_P_rol1_din2_c1_a","Cu","P","rol1_din2_c1_a","rol1_din2",2.27458824999996,1.8570814539054,"True"
"Pt_S_din4_c2_s2","Pt","S","din4_c2_s2","din4",-0.715481500000108,0.175979361903515,"True"
"Cu_S_rol3","Cu","S","rol3","rol3",2.94758824999997,2.29183601615133,"True"
"Cu_S_rol2_din2_c2_s2","Cu","S","rol2_din2_c2_s2","rol2_din2",-1.33841174999998,-1.27125044747904,"True"
"Zn_P_rol2_din2_c3_b","Zn","P","rol2_din2_c3_b","rol2_din2",-3.12375584999999,-3.14044956970157,"True"
"Pt_P_rol3_c1","Pt","P","rol3_c1","rol3",0.840518500000046,1.10787587279498,"True"
"Cu_N_rol2_din2_c2_d1","Cu","N","rol2_din2_c2_d1","rol2_din2",-2.78541174999998,-3.4965021209977,"True"
"Au_S_rol1_din2_c1_a","Au","S","rol1_din2_c1_a","rol1_din2",3.14470949999992,2.07889645815485,"True"
"Ir_S_rol2_din2_c2_d1","Ir","S","rol2_din2_c2_d1","rol2_din2",-1.24991624999995,-1.45759754346593,"True"
"Ir_P_rol2_din2_c2_s3","Ir","P","rol2_din2_c2_s3","rol2_din2",-4.51891624999995,-4.08990119091237,"True"
"Cu_N_din4_c1","Cu","N","din4_c1","din4",-1.93841175,-2.07920844979917,"True"
"Co_P_rol2_din2_c3_b","Co","P","rol2_din2_c3_b","rol2_din2",-3.03156050000005,-3.23118622233949,"True"
"Ni_P_din4_c2_d2","Ni","P","din4_c2_d2","din4",0.532788749999988,0.808403074228855,"True"
"Pd_S_din4_c2_d2","Pd","S","din4_c2_d2","din4",-0.353496750000025,-0.238590637564741,"True"
"Co_N_rol2_din2_c3_a","Co","N","rol2_din2_c3_a","rol2_din2",-4.27756050000003,-4.51690936901106,"True"
"Ru_S_rol2_din2_c2_s1","Ru","S","rol2_din2_c2_s1","rol2_din2",-0.217533500000087,-0.92479138596805,"True"
"Ru_P_din4_c2_s2","Ru","P","din4_c2_s2","din4",1.45546649999991,1.02325601154368,"True"
"Ag_P_rol3_c2","Ag","P","rol3_c2","rol3",1.80100575000005,1.44339425818585,"True"
"Cu_S_rol1_din2_c2_s1","Cu","S","rol1_din2_c2_s1","rol1_din2",3.36358825000002,2.65650418694787,"True"
"Ir_S_rol3","Ir","S","rol3","rol3",5.62908374999996,4.2411844413926,"True"
"Fe_S_din4_c2_d1","Fe","S","din4_c2_d1","din4",0.117717500000047,-0.26326295163577,"True"
"Fe_S_din3","Fe","S","din3","din3",1.56871749999996,1.54576382396978,"True"
"Pt_N_din4","Pt","N","din4","din4",-1.75348149999989,-1.72169365741082,"True"
"Pt_N_rol3","Pt","N","rol3","rol3",0.844518500000065,0.250524077785035,"True"
"Pt_S_din4_c3","Pt","S","din4_c3","din4",-1.83348149999993,-1.05916913776097,"True"
"Ir_N_din4_c2_d2","Ir","N","din4_c2_d2","din4",-1.55691625000008,-1.44641669155599,"True"
"Pd_S_rol2_din2_c2_d1","Pd","S","rol2_din2_c2_d1","rol2_din2",-1.69149674999999,-1.75755526720849,"True"
"Os_S_din4_c2_s1","Os","S","din4_c2_s1","din4",0.895377999999926,0.41470121733777,"True"
"Pt_N_din3_c1","Pt","N","din3_c1","din3",1.56051850000007,1.276317270337,"True"
"Ni_S_rol2_din2_b","Ni","S","rol2_din2_b","rol2_din2",-0.996211250000009,-0.702500612741843,"True"
"Os_N_rol2_din2_c2_d1","Os","N","rol2_din2_c2_d1","rol2_din2",-1.98162200000003,-2.52828878982037,"True"
"Ir_S_din3_c2","Ir","S","din3_c2","din3",2.80108374999999,2.19387647039649,"True"
"Co_P_rol2_din2_c2_d1","Co","P","rol2_din2_c2_d1","rol2_din2",-2.14256049999993,-2.23953890358686,"True"
"Pt_P_din4","Pt","P","din4","din4",-0.612481500000042,-0.204599990639722,"True"
"Pt_N_rol2_din2_c2_s2","Pt","N","rol2_din2_c2_s2","rol2_din2",-5.03348149999998,-4.42775609333811,"True"
"Ir_S_rol2_din2_c3_a","Ir","S","rol2_din2_c3_a","rol2_din2",-4.04891624999992,-3.82971600055689,"True"
"Au_S_rol2_din2_c2_s3","Au","S","rol2_din2_c2_s3","rol2_din2",-2.23529049999997,-1.93564653531852,"True"
"Ni_S_din4_c2_d1","Ni","S","din4_c2_d1","din4",-1.22921124999996,-0.499389993143151,"True"
"Os_N_din4","Os","N","din4","din4",0.904378000000054,0.248368137737419,"True"
"Cu_C_din3_c3","Cu","C","din3_c3","din3",0.315588250000017,0.190768845181785,"True"
"Ag_S_din3_c2","Ag","S","din3_c2","din3",2.73100575,2.5015764278457,"True"
"Ru_P_rol2_din2_b","Ru","P","rol2_din2_b","rol2_din2",-0.871533500000083,-1.50034186817253,"True"
"Ag_P_rol2_din2_c3_b","Ag","P","rol2_din2_c3_b","rol2_din2",-2.60699424999996,-2.58846635112595,"True"
"Fe_S_rol2_din2_c3_a","Fe","S","rol2_din2_c3_a","rol2_din2",-4.18228249999991,-3.98795390312395,"True"
"Ru_N_din4_c2_s1","Ru","N","din4_c2_s1","din4",-0.220533500000016,-0.95175656169266,"True"
"Fe_P_din4_c2_d1","Fe","P","din4_c2_d1","din4",0.516717499999935,0.831962174856331,"True"
"Zn_S_din3","Zn","S","din3","din3",1.14324414999995,1.41964039654037,"True"
"Rh_C_rol3_c3","Rh","C","rol3_c3","rol3",-3.96117800000001,-3.44694526201903,"True"
"Fe_N_rol2_din2_c2_s2","Fe","N","rol2_din2_c2_s2","rol2_din2",-3.88928250000001,-3.84871666475137,"True"
"Os_N_din4_c2_s1","Os","N","din4_c2_s1","din4",0.419378000000041,-0.393497664811785,"True"
"Ir_S_rol2_din2","Ir","S","rol2_din2","rol2_din2",2.61008374999995,2.60796152702751,"True"
"Rh_N_din3_c2","Rh","N","din3_c2","din3",-0.105178000000017,0.453680170621758,"True"
"Zn_P_din4_c3","Zn","P","din4_c3","din4",-0.144755850000057,-0.545936742336868,"True"
"Pd_P_rol1_din2_c2_s2","Pd","P","rol1_din2_c2_s2","rol1_din2",0.884503249999918,0.839625001063796,"True"
"Ru_S_rol1_din2","Ru","S","rol1_din2","rol1_din2",2.42346649999999,2.67863666399071,"True"
"Cd_P_rol2_din2_c2_d1","Cd","P","rol2_din2_c2_d1","rol2_din2",-1.06094129999998,-1.3639427091147,"False"
"Pt_P_din4_c2_s2","Pt","P","din4_c2_s2","din4",0.520518499999996,0.883296454130096,"True"
"Ni_N_din4_c2_d2","Ni","N","din4_c2_d2","din4",-3.39221124999997,-2.58011770895875,"True"
"Co_N_rol3","Co","N","rol3","rol3",-1.85656049999999,-1.91661915580435,"True"
"Cu_N_din4_c3","Cu","N","din4_c3","din4",-2.58641174999991,-2.06912146811621,"True"
"Pt_P_rol2_din2_c2_d1","Pt","P","rol2_din2_c2_d1","rol2_din2",-3.05548149999991,-2.27206063611644,"True"
"Ag_C_rol3_c3","Ag","C","rol3_c3","rol3",-0.836994249999983,-1.26302190093862,"True"
"Ru_P_din4_c2_s1","Ru","P","din4_c2_s1","din4",0.046466500000037,0.092342629275992,"True"
"Fe_P_rol2_din2_c2_s3","Fe","P","rol2_din2_c2_s3","rol2_din2",-4.19328249999999,-4.01639797016295,"True"
"Ru_C_din3_c3","Ru","C","din3_c3","din3",-1.57453350000006,-1.42748088584699,"True"
"Pt_N_rol1_din2_c1_a","Pt","N","rol1_din2_c1_a","rol1_din2",1.56051850000007,1.274494286688,"True"
"Zn_C_rol1_din2_c3","Zn","C","rol1_din2_c3","rol1_din2",0.183244150000031,-0.049747303806491,"True"
"Ir_N_rol2_din2_c2_s3","Ir","N","rol2_din2_c2_s3","rol2_din2",-0.507916249999983,-1.02019988958326,"True"
"Ni_S_rol2_din2_c3_a","Ni","S","rol2_din2_c3_a","rol2_din2",-4.55621124999995,-4.04981354905375,"True"
"Ir_S_rol3_c1","Ir","S","rol3_c1","rol3",2.33608374999995,1.64151683930446,"True"
"Ni_S_rol2_din2_a","Ni","S","rol2_din2_a","rol2_din2",-0.74221124999999,-0.386465604980493,"True"
"Ru_N_rol2_din2","Ru","N","rol2_din2","rol2_din2",-1.68953349999995,-1.9729335469597,"True"
"Cd_P_rol3_c2","Cd","P","rol3_c2","rol3",0.852058700000028,1.32069229720685,"False"
"Ir_P_rol1_din2_c1_b","Ir","P","rol1_din2_c1_b","rol1_din2",2.48208375000003,1.99182601726576,"True"
"Zn_N_rol2_din2_a","Zn","N","rol2_din2_a","rol2_din2",-4.01275585,-3.48964610387066,"True"
"Co_N_rol2_din2_c2_d1","Co","N","rol2_din2_c2_d1","rol2_din2",-3.26056049999998,-3.72327622777739,"True"
"Co_N_rol3_c2","Co","N","rol3_c2","rol3",-3.20056050000004,-2.82553641897973,"True"
"Fe_S_din3_c2","Fe","S","din3_c2","din3",1.73671749999996,1.71244860010837,"True"
"Ru_S_din4_c2_s1","Ru","S","din4_c2_s1","din4",0.172466500000013,-0.295767497075645,"True"
"Fe_N_din4_c2_s1","Fe","N","din4_c2_s1","din4",-2.00728249999995,-2.23804867006885,"True"
"Pd_S_din3_c1","Pd","S","din3_c1","din3",1.51350324999994,1.53408320334344,"True"
"Co_N_rol2_din2_c3_b","Co","N","rol2_din2_c3_b","rol2_din2",-4.11456050000002,-4.41142921025673,"True"
"Os_S_rol2_din2_c2_s1","Os","S","rol2_din2_c2_s1","rol2_din2",0.222377999999924,-0.251720964829042,"True"
"Os_S_din3_c2","Os","S","din3_c2","din3",3.62237800000002,3.09299113148672,"True"
"Au_P_din4_c2_d1","Au","P","din4_c2_d1","din4",1.75570950000002,1.40937186500472,"True"
"Ni_N_rol1_din2_c2_s1","Ni","N","rol1_din2_c2_s1","rol1_din2",-0.14421124999992,-0.186330495827745,"True"
"Zn_S_rol2_din2_b","Zn","S","rol2_din2_b","rol2_din2",-0.199755850000007,-0.304993269085505,"True"
"Ag_N_din4_c2_s2","Ag","N","din4_c2_s2","din4",-1.61199424999996,-1.09521117520678,"True"
"Pt_N_din4_c2_s1","Pt","N","din4_c2_s1","din4",-2.2534815,-2.04903895373676,"True"
"Fe_P_rol1_din2_c1_b","Fe","P","rol1_din2_c1_b","rol1_din2",1.63971749999998,1.38210177249703,"True"
"Ni_N_din4_c1","Ni","N","din4_c1","din4",-3.10621125000002,-2.51473012002803,"True"
"Au_S_din4_c2_d1","Au","S","din4_c2_d1","din4",1.84870949999998,0.810855680374175,"True"
"Au_S_rol2_din2_c2_d1","Au","S","rol2_din2_c2_d1","rol2_din2",-0.556290499999993,-1.18277879154868,"True"
"Zn_S_rol1_din2_c2_s2","Zn","S","rol1_din2_c2_s2","rol1_din2",1.22624415000004,0.798843550137005,"True"
"Pd_N_din4_c2_d1","Pd","N","din4_c2_d1","din4",-2.41649675000001,-2.1511819023394,"True"
"Pt_P_din4_c2_d2","Pt","P","din4_c2_d2","din4",1.08651850000003,1.02295576574777,"True"
"Zn_N_din3_c1","Zn","N","din3_c1","din3",-0.553755849999935,-0.11343738685101,"True"
"Rh_P_rol2_din2_a","Rh","P","rol2_din2_a","rol2_din2",-1.70817799999997,-1.56789738634976,"True"
"Cd_N_rol2_din2_c2_s3","Cd","N","rol2_din2_c2_s3","rol2_din2",-0.272941299999972,-0.707502300362521,"False"
"Cd_N_rol2_din2_b","Cd","N","rol2_din2_b","rol2_din2",-2.67794130000006,-2.51863677052912,"False"
"Ni_P_rol3","Ni","P","rol3","rol3",0.802788749999969,0.817171606899399,"True"
"Ir_P_rol2_din2","Ir","P","rol2_din2","rol2_din2",-0.514916250000045,-0.588639393601792,"True"
"Ni_N_rol3_c2","Ni","N","rol3_c2","rol3",-3.01121125,-2.8159307435305,"True"
"Au_S_rol2_din2_c3_a","Au","S","rol2_din2_c3_a","rol2_din2",-4.54429049999994,-4.20026468852175,"True"
"Au_N_rol2_din2_c2_d1","Au","N","rol2_din2_c2_d1","rol2_din2",-3.72629050000007,-3.85347410432917,"True"
"Ag_N_rol1_din2_c1_a","Ag","N","rol1_din2_c1_a","rol1_din2",1.22000575000003,1.38389773588357,"True"
"Ni_C_din3_c3","Ni","C","din3_c3","din3",-1.56821125000001,-1.594289348294,"True"
"Ni_P_rol1_din2_c1_b","Ni","P","rol1_din2_c1_b","rol1_din2",1.96478875,1.40452901178778,"True"
"Pt_S_rol3","Pt","S","rol3","rol3",3.72051849999993,3.36152827524496,"True"
"Ir_P_rol2_din2_c2_s1","Ir","P","rol2_din2_c2_s1","rol2_din2",-2.65591625000001,-2.65266555267742,"True"
"Co_S_rol2_din2_c2_s2","Co","S","rol2_din2_c2_s2","rol2_din2",-1.99656049999997,-1.75185196661295,"True"
"Fe_S_rol1_din2_c1_b","Fe","S","rol1_din2_c1_b","rol1_din2",1.19771749999997,1.26213638673668,"True"
"Ir_C_rol3_c3","Ir","C","rol3_c3","rol3",-3.70291625000003,-3.38253318940824,"True"
"Pt_P_din3_c2","Pt","P","din3_c2","din3",3.07551849999995,2.58238952671169,"True"
"Ru_S_rol2_din2_c3_b","Ru","S","rol2_din2_c3_b","rol2_din2",-2.12053349999999,-2.69605935721821,"True"
"Cu_S_rol2_din2_c2_d1","Cu","S","rol2_din2_c2_d1","rol2_din2",-0.886411749999981,-1.55267586518126,"True"
"Rh_P_rol2_din2","Rh","P","rol2_din2","rol2_din2",-0.949177999999955,-0.794315336465563,"True"
"Au_N_din4_c2_d1","Au","N","din4_c2_d1","din4",-1.94829050000005,-1.63854247207658,"True"
"Pd_S_rol1_din2","Pd","S","rol1_din2","rol1_din2",2.37750324999997,1.93753977595655,"True"
"Fe_N_rol2_din2_a","Fe","N","rol2_din2_a","rol2_din2",-3.33328250000009,-3.19951017965961,"True"
"Au_C_din3_c3","Au","C","din3_c3","din3",1.41470950000001,0.822010086058927,"True"
"Ag_P_rol1_din2_c2_s1","Ag","P","rol1_din2_c2_s1","rol1_din2",1.74100574999999,1.88406139875134,"True"
"Pt_P_din4_c2_d1","Pt","P","din4_c2_d1","din4",1.09451849999995,1.03265060099981,"True"
"Ru_C_rol2_din2_c4","Ru","C","rol2_din2_c4","rol2_din2",-3.53753350000002,-3.76974849515532,"True"
"Os_P_rol3","Os","P","rol3","rol3",1.63437800000007,1.67730580712851,"True"
"Ni_S_rol3_c2","Ni","S","rol3_c2","rol3",-1.24621125000001,-1.1300182144773,"True"
"Fe_C_din3_c3","Fe","C","din3_c3","din3",-2.01228250000006,-1.70182276073469,"True"
"Os_C_rol3_c3","Os","C","rol3_c3","rol3",-3.50562200000003,-3.18079696990099,"True"
"Zn_S_rol2_din2","Zn","S","rol2_din2","rol2_din2",2.86824414999998,2.38718408833792,"True"
"Rh_N_rol2_din2_c2_d1","Rh","N","rol2_din2_c2_d1","rol2_din2",-3.25217800000007,-3.60590092415415,"True"
"Rh_N_rol2_din2_a","Rh","N","rol2_din2_a","rol2_din2",-3.096178,-2.97670998372104,"True"
"Zn_N_rol2_din2_c3_b","Zn","N","rol2_din2_c3_b","rol2_din2",-4.34275584999992,-4.43943150842284,"True"
"Rh_P_rol2_din2_c3_b","Rh","P","rol2_din2_c3_b","rol2_din2",-2.67517799999995,-2.8959470365506,"True"
"Co_S_rol1_din2_c2_s1","Co","S","rol1_din2_c2_s1","rol1_din2",1.48943950000002,1.82134052233054,"True"
"Pd_N_rol2_din2_c2_s2","Pd","N","rol2_din2_c2_s2","rol2_din2",-4.39449674999996,-4.06948145608425,"True"
"Ir_S_din4_c2_s2","Ir","S","din4_c2_s2","din4",0.699083749999897,0.489772256606041,"True"
"Cu_N_rol3","Cu","N","rol3","rol3",-1.53341174999992,-1.59627409932194,"True"
"Ag_S_rol1_din2_c1_b","Ag","S","rol1_din2_c1_b","rol1_din2",1.24700575000008,1.81645308488293,"True"
"Ir_N_rol2_din2_c2_d1","Ir","N","rol2_din2_c2_d1","rol2_din2",-3.20891625,-3.58464703261384,"True"
"Ir_N_rol1_din2_c2_s1","Ir","N","rol1_din2_c2_s1","rol1_din2",0.798083750000057,0.852710136363639,"True"
"Cu_C_rol3_c3","Cu","C","rol3_c3","rol3",-2.14941175000001,-2.21109661961743,"True"
"Cd_P_rol2_din2_c2_s2","Cd","P","rol2_din2_c2_s2","rol2_din2",-1.21794130000002,-2.11261937082866,"False"
"Zn_P_din4_c2_s1","Zn","P","din4_c2_s1","din4",-0.02175585000001,0.035837979127525,"True"
"Au_S_din4_c1","Au","S","din4_c1","din4",1.59370949999998,1.04384877877451,"True"
"Co_P_din4_c2_d1","Co","P","din4_c2_d1","din4",0.899439499999986,0.820020433196228,"True"
"Pd_N_din4_c2_s2","Pd","N","din4_c2_s2","din4",-2.71449675000001,-2.16085909406676,"True"
"Ag_N_rol3_c2","Ag","N","rol3_c2","rol3",-0.61299425000005,-0.950634704371931,"True"
"Pd_P_rol3_c2","Pd","P","rol3_c2","rol3",1.43250325000003,0.901767019752099,"True"
"Au_N_rol3_c2","Au","N","rol3_c2","rol3",-0.726290499999952,-1.14398619041971,"True"
"Pd_S_din4_c1","Pd","S","din4_c1","din4",0.107503249999988,0.238903258306562,"True"
"Ir_N_rol1_din2_c1_a","Ir","N","rol1_din2_c1_a","rol1_din2",1.87508375000006,1.33875397629457,"True"
"Pt_P_rol2_din2_a","Pt","P","rol2_din2_a","rol2_din2",-1.72448150000001,-1.64467206107939,"True"
"Ru_P_rol1_din2","Ru","P","rol1_din2","rol1_din2",0.671466499999923,1.16624323552939,"True"
"Zn_S_rol1_din2_c1_a","Zn","S","rol1_din2_c1_a","rol1_din2",1.5012441499999,1.31615521587026,"True"
"Cd_N_din3_c2","Cd","N","din3_c2","din3",0.781058700000002,1.04089781898314,"False"
"Pd_S_din4_c2_d1","Pd","S","din4_c2_d1","din4",-0.355496749999977,-0.293316283536594,"True"
"Pt_S_din3_c2","Pt","S","din3_c2","din3",2.19751850000002,2.14588325126699,"True"
"Au_S_rol3_c2","Au","S","rol3_c2","rol3",-0.142290500000005,-0.142065112673055,"True"
