"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Rh_P_din4_c3","Rh","P","din4_c3","din4",-0.341178000000007,-0.425017864852673,"True"
"Cu_P_din4","Cu","P","din4","din4",0.753588250000005,1.21252651449868,"False"
"Zn_N_rol3","Zn","N","rol3","rol3",-3.49875584999999,-2.35875655481665,"True"
"Os_N_rol2_din2_b","Os","N","rol2_din2_b","rol2_din2",-1.57062199999997,-1.86509224049429,"True"
"Co_S_din3_c2","Co","S","din3_c2","din3",1.51843950000001,1.70663589307329,"True"
"Pd_P_rol1_din2_c1_a","Pd","P","rol1_din2_c1_a","rol1_din2",1.96750325,1.71799491745308,"True"
"Os_S_rol2_din2_c2_s2","Os","S","rol2_din2_c2_s2","rol2_din2",-0.588621999999997,-0.324422154373629,"True"
"Cd_P_rol2_din2_c3_b","Cd","P","rol2_din2_c3_b","rol2_din2",-2.52994130000003,-2.50681498798691,"True"
"Fe_S_rol2_din2_c3_b","Fe","S","rol2_din2_c3_b","rol2_din2",-3.2452824999999,-3.49623117971681,"True"
"Cd_P_din3_c1","Cd","P","din3_c1","din3",0.633058699999977,0.998365588384461,"True"
"Ag_N_din4","Ag","N","din4","din4",0.717005750000105,-0.077669089033551,"True"
"Ru_N_rol2_din2_c2_s3","Ru","N","rol2_din2_c2_s3","rol2_din2",-0.358533499999936,-0.747606228473781,"True"
"Ag_N_din4_c3","Ag","N","din4_c3","din4",-1.20499424999992,-0.845469060044822,"True"
"Rh_C_rol2_din2_c4","Rh","C","rol2_din2_c4","rol2_din2",-4.255178,-4.27939286549092,"True"
"Cu_N_din4","Cu","N","din4","din4",-1.33141174999992,-1.63446817344801,"False"
"Ir_S_din4_c3","Ir","S","din4_c3","din4",-0.386916250000002,-0.597580244448863,"True"
"Ag_N_din3","Ag","N","din3","din3",1.14700575000005,1.54283818803814,"True"
"Fe_C_rol3_c3","Fe","C","rol3_c3","rol3",-4.06128250000004,-3.70728599107346,"True"
"Pt_P_rol3_c2","Pt","P","rol3_c2","rol3",0.3665185,0.96650791910979,"True"
"Ru_S_rol3","Ru","S","rol3","rol3",4.74546649999999,3.89234359383804,"True"
"Ag_P_rol2_din2_c3_a","Ag","P","rol2_din2_c3_a","rol2_din2",-3.89499424999998,-3.59131182785477,"True"
"Co_P_rol2_din2_c2_s2","Co","P","rol2_din2_c2_s2","rol2_din2",-2.94056050000005,-2.77446551004253,"True"
"Os_N_rol2_din2_a","Os","N","rol2_din2_a","rol2_din2",-1.64662199999999,-1.83619857430431,"True"
"Pt_N_din4_c2_d2","Pt","N","din4_c2_d2","din4",-2.70848150000005,-2.09780584515877,"True"
"Cu_P_din3_c1","Cu","P","din3_c1","din3",2.27258825000001,1.45315237092557,"False"
"Pd_N_rol2_din2_a","Pd","N","rol2_din2_a","rol2_din2",-3.68749675000008,-3.46677622107646,"True"
"Ru_S_din4_c1","Ru","S","din4_c1","din4",1.02046649999997,0.799836607407916,"True"
"Zn_N_rol2_din2_c2_s2","Zn","N","rol2_din2_c2_s2","rol2_din2",-3.66575585000002,-3.84002177629427,"True"
"Os_S_rol1_din2_c1_a","Os","S","rol1_din2_c1_a","rol1_din2",2.82737799999994,2.81337528896429,"True"
"Ru_P_din4_c3","Ru","P","din4_c3","din4",0.296466500000037,-0.235790947460793,"True"
"Rh_N_din4_c2_d1","Rh","N","din4_c2_d1","din4",-1.93417799999997,-1.52210058973715,"True"
"Cd_S_rol2_din2_c2_s1","Cd","S","rol2_din2_c2_s1","rol2_din2",-0.743941299999976,-0.511088841234661,"True"
"Co_N_din4_c2_s2","Co","N","din4_c2_s2","din4",-2.97856050000006,-2.43142919936227,"True"
"Pd_N_din4","Pd","N","din4","din4",-1.66949674999994,-1.80248510704393,"True"
"Fe_N_rol2_din2_c2_d1","Fe","N","rol2_din2_c2_d1","rol2_din2",-3.54128250000006,-3.78138743673768,"True"
"Pt_P_din3","Pt","P","din3","din3",1.69051850000007,1.59516462343266,"True"
"Fe_P_din4_c2_s2","Fe","P","din4_c2_s2","din4",0.979717500000014,0.745692628179989,"True"
"Zn_N_din4_c2_d2","Zn","N","din4_c2_d2","din4",-2.49275585000001,-2.20256337530562,"True"
"Co_P_rol3_c2","Co","P","rol3_c2","rol3",-0.016560499999954,0.303884937679918,"True"
"Zn_P_din4_c2_d1","Zn","P","din4_c2_d1","din4",1.18124414999996,1.01024902128446,"True"
"Fe_P_rol3_c1","Fe","P","rol3_c1","rol3",0.426717500000017,0.683721203514624,"True"
"Ir_P_rol3","Ir","P","rol3","rol3",1.46008374999998,1.21963914656319,"True"
"Ni_S_rol1_din2","Ni","S","rol1_din2","rol1_din2",1.26578875000005,1.48795492564558,"True"
"Os_P_rol1_din2_c1_b","Os","P","rol1_din2_c1_b","rol1_din2",3.16937800000004,2.55225956591059,"True"
"Cu_P_din4_c2_d2","Cu","P","din4_c2_d2","din4",1.34258825000006,1.20188117989586,"False"
"Pt_S_rol2_din2_c2_s1","Pt","S","rol2_din2_c2_s1","rol2_din2",-2.54248149999999,-1.83267854561386,"True"
"Os_N_din4_c1","Os","N","din4_c1","din4",0.310378000000004,-0.314794659639893,"True"
"Ru_S_rol2_din2_c2_d1","Ru","S","rol2_din2_c2_d1","rol2_din2",-0.583533499999959,-1.06940088259442,"True"
"Ir_S_rol1_din2_c2_s1","Ir","S","rol1_din2_c2_s1","rol1_din2",1.66008375000002,2.23285823391076,"True"
"Ni_N_din3","Ni","N","din3","din3",0.614788749999981,0.566253451766266,"True"
"Cu_N_rol2_din2_c2_s3","Cu","N","rol2_din2_c2_s3","rol2_din2",-0.281411749999963,-1.43455954195446,"False"
"Rh_N_din4","Rh","N","din4","din4",-1.11817799999994,-1.0385108296262,"True"
"Pd_P_rol2_din2_c3_a","Pd","P","rol2_din2_c3_a","rol2_din2",-4.62849675,-4.32176757489235,"True"
"Au_P_din4_c3","Au","P","din4_c3","din4",-0.365290500000075,-0.167384184493231,"True"
"Rh_S_rol2_din2_c2_s2","Rh","S","rol2_din2_c2_s2","rol2_din2",-1.80917799999997,-1.34424245537095,"True"
"Ni_N_rol1_din2","Ni","N","rol1_din2","rol1_din2",1.29478874999993,0.762933970489316,"True"
"Fe_S_rol1_din2_c1_a","Fe","S","rol1_din2_c1_a","rol1_din2",0.909717499999964,1.09498089668906,"True"
"Ni_P_din4_c2_s1","Ni","P","din4_c2_s1","din4",-1.26621124999999,-0.569345974118523,"True"
"Pt_N_din4_c1","Pt","N","din4_c1","din4",-2.35648150000007,-1.96526385408517,"True"
"Ni_S_din4","Ni","S","din4","din4",1.57778874999995,1.86393344269702,"True"
"Ni_P_rol2_din2_c2_d1","Ni","P","rol2_din2_c2_d1","rol2_din2",-2.68821125000002,-2.34290148024446,"True"
"Os_C_din3_c3","Os","C","din3_c3","din3",-0.679622000000006,-0.703738329748964,"True"
"Pd_P_rol2_din2_c2_d1","Pd","P","rol2_din2_c2_d1","rol2_din2",-2.08149674999998,-2.20823027718871,"True"
"Au_S_rol2_din2_b","Au","S","rol2_din2_b","rol2_din2",0.969709499999961,0.539972058324822,"True"
"Pd_N_din3_c2","Pd","N","din3_c2","din3",0.703503249999992,0.641248522224799,"True"
"Pt_P_rol2_din2_c2_s2","Pt","P","rol2_din2_c2_s2","rol2_din2",-3.36848150000001,-2.81567715240807,"True"
"Fe_P_rol3_c2","Fe","P","rol3_c2","rol3",0.069717500000046,0.384613274886633,"True"
"Ag_P_din4_c1","Ag","P","din4_c1","din4",2.27300575000003,1.76530534762389,"True"
"Fe_S_din4","Fe","S","din4","din4",2.24771750000004,2.1464503542993,"True"
"Pt_S_din3_c1","Pt","S","din3_c1","din3",2.33451849999996,2.05834087560283,"True"
"Co_N_rol1_din2_c1_a","Co","N","rol1_din2_c1_a","rol1_din2",-0.350560500000014,-0.1184582789802,"True"
"Fe_S_rol2_din2_c2_s3","Fe","S","rol2_din2_c2_s3","rol2_din2",-2.61028250000002,-2.40106174354205,"True"
"Ni_S_din3_c1","Ni","S","din3_c1","din3",0.509788749999963,1.10170070780701,"True"
"Os_S_rol1_din2_c1_b","Os","S","rol1_din2_c1_b","rol1_din2",3.89137800000002,3.29550499083135,"True"
"Zn_P_din4","Zn","P","din4","din4",2.02224414999997,1.07568243996049,"True"
"Ni_P_rol3_c2","Ni","P","rol3_c2","rol3",0.231788750000057,0.325987402045364,"True"
"Ru_C_rol3_c3","Ru","C","rol3_c3","rol3",-3.71353350000007,-3.41245655982442,"True"
"Pt_C_din3_c3","Pt","C","din3_c3","din3",-1.12748150000003,-1.30502035278573,"True"
"Fe_S_rol2_din2_a","Fe","S","rol2_din2_a","rol2_din2",-0.094282499999942,-0.241562198899667,"True"
"Ag_P_rol2_din2_c2_s1","Ag","P","rol2_din2_c2_s1","rol2_din2",-2.10099424999999,-1.75471503229232,"True"
"Pt_C_rol3_c3","Pt","C","rol3_c3","rol3",-3.44648149999999,-3.3478079440241,"True"
"Pd_N_rol1_din2_c2_s2","Pd","N","rol1_din2_c2_s2","rol1_din2",0.703503249999992,0.616679105355838,"True"
"Pd_N_rol1_din2_c1_b","Pd","N","rol1_din2_c1_b","rol1_din2",1.37450324999993,1.30256827484882,"True"
"Ru_P_din3","Ru","P","din3","din3",1.95046650000003,1.56976778372664,"True"
"Os_N_din4_c2_d2","Os","N","din4_c2_d2","din4",-0.74462200000006,-0.5587126037584,"True"
"Cd_S_rol2_din2_c2_s3","Cd","S","rol2_din2_c2_s3","rol2_din2",-1.02494130000004,-1.25967082639743,"True"
"Ag_S_rol2_din2_c2_d1","Ag","S","rol2_din2_c2_d1","rol2_din2",-0.003994250000013,-0.533195433564502,"True"
"Cd_N_rol1_din2_c2_s1","Cd","N","rol1_din2_c2_s1","rol1_din2",0.778058700000073,0.848888163053386,"True"
"Pd_N_rol1_din2_c2_s1","Pd","N","rol1_din2_c2_s1","rol1_din2",0.700503250000063,0.618550881826679,"True"
"Ru_P_din4_c2_d2","Ru","P","din4_c2_d2","din4",0.907466500000027,1.04956038424237,"True"
"Cd_N_rol1_din2_c1_b","Cd","N","rol1_din2_c1_b","rol1_din2",0.817058699999946,0.893229805016888,"True"
"Pt_S_rol2_din2_a","Pt","S","rol2_din2_a","rol2_din2",-0.526481500000029,-0.172794921242371,"True"
"Pd_N_rol2_din2_c2_s3","Pd","N","rol2_din2_c2_s3","rol2_din2",-0.834496749999905,-1.52441182938733,"True"
"Zn_S_din3_c1","Zn","S","din3_c1","din3",1.23824414999998,1.07275922080232,"True"
"Zn_C_rol3_c3","Zn","C","rol3_c3","rol3",-3.09075584999997,-2.9877697729778,"True"
"Ag_N_rol1_din2_c2_s1","Ag","N","rol1_din2_c2_s1","rol1_din2",1.56700575000001,1.4281781613831,"True"
"Rh_P_din3","Rh","P","din3","din3",1.62882200000002,1.29181380290447,"True"
"Fe_S_rol1_din2_c2_s1","Fe","S","rol1_din2_c2_s1","rol1_din2",1.52271750000002,1.64270575017425,"True"
"Fe_S_rol1_din2","Fe","S","rol1_din2","rol1_din2",1.65371749999999,1.47450047971128,"True"
"Ir_S_rol3_c2","Ir","S","rol3_c2","rol3",-0.722916250000015,-0.592206884184519,"True"
"Au_N_rol2_din2_c2_s2","Au","N","rol2_din2_c2_s2","rol2_din2",-4.29529049999991,-4.09118491240634,"True"
"Cu_S_rol2_din2","Cu","S","rol2_din2","rol2_din2",2.01858824999999,2.2781280072849,"False"
"Ag_N_rol3","Ag","N","rol3","rol3",-0.018994249999999,0.059611296567612,"True"
"Co_S_rol2_din2_c2_s1","Co","S","rol2_din2_c2_s1","rol2_din2",-2.04656050000004,-1.92626050893774,"True"
"Zn_P_rol2_din2_c2_d1","Zn","P","rol2_din2_c2_d1","rol2_din2",-1.81675584999997,-2.04628955328956,"True"
"Au_S_rol2_din2_c2_s1","Au","S","rol2_din2_c2_s1","rol2_din2",-0.765290500000053,-0.973945173444971,"True"
"Rh_P_din4_c2_d2","Rh","P","din4_c2_d2","din4",1.33182199999999,0.923687065867927,"True"
"Zn_N_rol2_din2_c2_s1","Zn","N","rol2_din2_c2_s1","rol2_din2",-3.9987558500001,-3.95113464357827,"True"
"Zn_P_din3","Zn","P","din3","din3",1.13724414999998,1.17715436764592,"True"
"Zn_S_rol2_din2_c2_s3","Zn","S","rol2_din2_c2_s3","rol2_din2",-2.20275585000005,-2.18818904177292,"True"
"Fe_N_din4_c2_s2","Fe","N","din4_c2_s2","din4",-2.85328249999996,-2.35175560347055,"True"
"Os_N_rol1_din2_c2_s1","Os","N","rol1_din2_c2_s1","rol1_din2",1.37637800000003,1.17983735860292,"True"
"Co_N_din4_c3","Co","N","din4_c3","din4",-2.10756049999996,-2.25652488046316,"True"
"Fe_P_rol2_din2_a","Fe","P","rol2_din2_a","rol2_din2",-1.65528249999998,-1.69672308369258,"True"
"Au_S_din3","Au","S","din3","din3",2.24870949999996,2.22617498687144,"True"
"Cd_P_din4","Cd","P","din4","din4",2.71205869999993,1.94750941311284,"True"
"Ir_C_din3_c3","Ir","C","din3_c3","din3",-1.33791625000002,-1.24843833186061,"True"
"Rh_S_rol2_din2","Rh","S","rol2_din2","rol2_din2",1.78482199999997,2.22919318503412,"True"
"Co_S_din4_c2_s2","Co","S","din4_c2_s2","din4",-0.200560500000036,-0.145452822359467,"True"
"Cd_S_rol1_din2_c1_b","Cd","S","rol1_din2_c1_b","rol1_din2",0.821058700000079,0.983655847483547,"True"
"Ag_S_rol1_din2_c2_s1","Ag","S","rol1_din2_c2_s1","rol1_din2",2.72600575000001,2.38668102556508,"True"
"Os_S_din4_c1","Os","S","din4_c1","din4",2.06237799999996,1.63536961143738,"True"
"Ni_S_rol2_din2_c2_d1","Ni","S","rol2_din2_c2_d1","rol2_din2",-2.15421124999991,-1.95492294363257,"True"
"Cu_N_rol3_c2","Cu","N","rol3_c2","rol3",-2.03341175000003,-2.17577449317834,"False"
"Ir_N_din4","Ir","N","din4","din4",-0.51891624999995,-1.03299007545872,"True"
"Pd_P_din4_c3","Pd","P","din4_c3","din4",-0.148496749999984,-0.55041492687969,"True"
"Ir_N_din3_c2","Ir","N","din3_c2","din3",0.801083749999986,0.881826953690154,"True"
"Zn_N_rol2_din2_b","Zn","N","rol2_din2_b","rol2_din2",-3.47175585000006,-3.31003940415781,"True"
"Rh_N_din4_c2_s1","Rh","N","din4_c2_s1","din4",-1.07017800000005,-1.36880437666876,"True"
"Ru_P_din4","Ru","P","din4","din4",-0.193533499999973,0.100515295701155,"True"
"Fe_P_rol2_din2","Fe","P","rol2_din2","rol2_din2",-1.2312825,-0.917139514283293,"True"
"Ir_S_din4_c2_d1","Ir","S","din4_c2_d1","din4",0.350083749999964,0.147234724366747,"True"
"Ag_P_din3_c1","Ag","P","din3_c1","din3",1.77300575000003,1.82748357964478,"True"
"Ag_S_din4_c2_s1","Ag","S","din4_c2_s1","din4",0.959005749999953,0.573944797559116,"True"
"Cd_N_rol1_din2","Cd","N","rol1_din2","rol1_din2",0.55205869999996,0.945787185077855,"True"
"Cd_S_rol2_din2_c3_b","Cd","S","rol2_din2_c3_b","rol2_din2",-2.13294129999999,-2.65493766063564,"True"
"Cu_C_rol1_din2_c3","Cu","C","rol1_din2_c3","rol1_din2",0.326588249999984,0.150652530667803,"False"
"Fe_S_rol2_din2","Fe","S","rol2_din2","rol2_din2",2.03871749999998,2.10275848949319,"True"
"Rh_P_rol2_din2_b","Rh","P","rol2_din2_b","rol2_din2",-2.370178,-1.70768325720514,"True"
"Ir_S_din4_c2_d2","Ir","S","din4_c2_d2","din4",0.35108374999994,0.109065795952946,"True"
"Ni_P_rol2_din2_c3_b","Ni","P","rol2_din2_c3_b","rol2_din2",-3.56721125000004,-3.31820557862196,"True"
"Os_P_din3_c2","Os","P","din3_c2","din3",3.90137800000001,2.98952190613328,"True"
"Ag_C_din4_c4","Ag","C","din4_c4","din4",0.417005750000036,0.050367846132704,"True"
"Pd_C_din3_c3","Pd","C","din3_c3","din3",-1.06649674999999,-1.24271658238327,"True"
"Ru_P_rol2_din2","Ru","P","rol2_din2","rol2_din2",-0.698533499999968,-0.569656399519118,"True"
"Zn_P_rol3_c1","Zn","P","rol3_c1","rol3",1.13824414999996,0.892296420077374,"True"
"Cu_P_rol3_c2","Cu","P","rol3_c2","rol3",1.27258825000001,0.8241476700796,"False"
"Zn_N_din4","Zn","N","din4","din4",-2.12175584999992,-2.0016890457637,"True"
"Fe_P_rol2_din2_c2_s1","Fe","P","rol2_din2_c2_s1","rol2_din2",-2.83828249999997,-2.71996488127402,"True"
"Fe_S_rol3_c1","Fe","S","rol3_c1","rol3",1.1527174999999,0.901717053819295,"True"
"Co_S_rol3","Co","S","rol3","rol3",3.08743949999997,2.00418451385794,"True"
"Pt_S_rol2_din2_c2_d1","Pt","S","rol2_din2_c2_d1","rol2_din2",-2.42048149999992,-1.83989800925886,"True"
"Ni_S_rol2_din2_c3_b","Ni","S","rol2_din2_c3_b","rol2_din2",-3.75921124999993,-3.56978554798929,"True"
"Ag_S_din3_c1","Ag","S","din3_c1","din3",2.30200574999991,2.0553330365515,"True"
"Os_S_din4_c3","Os","S","din4_c3","din4",0.271378000000016,0.301601940454555,"True"
"Ru_S_din4_c2_d1","Ru","S","din4_c2_d1","din4",1.17746650000001,0.469824902764043,"True"
"Ir_N_rol2_din2_b","Ir","N","rol2_din2_b","rol2_din2",-2.86591625000004,-2.95557370189829,"True"
"Os_S_rol3_c1","Os","S","rol3_c1","rol3",2.96037799999998,2.30127929984865,"True"
"Ni_P_rol2_din2_b","Ni","P","rol2_din2_b","rol2_din2",-2.32721125000003,-2.04327648049406,"True"
"Cu_N_rol2_din2_a","Cu","N","rol2_din2_a","rol2_din2",-2.67441174999999,-3.16811770161737,"False"
"Cd_N_rol2_din2_c2_d1","Cd","N","rol2_din2_c2_d1","rol2_din2",-3.04194130000009,-3.18899181927181,"True"
"Pt_P_din4_c2_s1","Pt","P","din4_c2_s1","din4",-0.876481499999938,-0.292617951578985,"True"
"Rh_P_din4_c2_d1","Rh","P","din4_c2_d1","din4",1.32882199999995,0.929123265058722,"True"
"Au_C_rol1_din2_c3","Au","C","rol1_din2_c3","rol1_din2",1.41470950000001,0.728872649675795,"True"
"Ni_S_rol1_din2_c2_s1","Ni","S","rol1_din2_c2_s1","rol1_din2",3.22378875000002,2.17981160105614,"True"
"Fe_S_din4_c2_d2","Fe","S","din4_c2_d2","din4",0.117717499999934,-0.306004970466691,"True"
"Pt_S_rol3_c1","Pt","S","rol3_c1","rol3",1.58351849999998,1.46891963967301,"True"
"Co_S_rol1_din2","Co","S","rol1_din2","rol1_din2",1.30943950000007,1.47151843916405,"True"
"Pd_S_rol3","Pd","S","rol3","rol3",2.37450324999993,2.3925319112514,"True"
"Ag_S_din4","Ag","S","din4","din4",2.42200575000003,2.54045318409761,"True"
"Rh_S_din3_c2","Rh","S","din3_c2","din3",1.94282199999998,2.04202602471137,"True"
"Fe_S_din4_c1","Fe","S","din4_c1","din4",0.159717499999964,0.095194090265936,"True"
"Os_P_din4","Os","P","din4","din4",0.474377999999991,0.894638476678786,"True"
"Os_N_din4_c2_s2","Os","N","din4_c2_s2","din4",-0.509622000000046,-0.523328072278644,"True"
"Co_P_rol1_din2_c1_b","Co","P","rol1_din2_c1_b","rol1_din2",1.27743950000003,1.32101888211234,"True"
"Ir_N_rol2_din2","Ir","N","rol2_din2","rol2_din2",-1.92091624999999,-2.34301964018354,"True"
"Pt_S_rol2_din2_c3_a","Pt","S","rol2_din2_c3_a","rol2_din2",-5.19248149999997,-4.44455639563605,"True"
"Fe_S_rol2_din2_c2_s1","Fe","S","rol2_din2_c2_s1","rol2_din2",-1.56328249999999,-1.85187026226705,"True"
"Ag_S_rol3_c2","Ag","S","rol3_c2","rol3",0.188005749999995,-0.028855766726199,"True"
"Pd_P_din4_c1","Pd","P","din4_c1","din4",1.04850325000002,0.550148347212557,"True"
"Ir_C_din4_c4","Ir","C","din4_c4","din4",0.839083749999997,-0.331077624422255,"True"
"Co_P_rol2_din2_c2_s3","Co","P","rol2_din2_c2_s3","rol2_din2",-4.2695605,-4.10898096237706,"True"
"Os_P_rol3_c2","Os","P","rol3_c2","rol3",1.22837800000001,1.4596124439924,"True"
"Co_N_din4","Co","N","din4","din4",-2.26756049999993,-2.19233746052891,"True"
"Ru_C_rol1_din2_c3","Ru","C","rol1_din2_c3","rol1_din2",-1.57553350000003,-1.3750667552554,"True"
"Pt_S_rol2_din2_c3_b","Pt","S","rol2_din2_c3_b","rol2_din2",-4.30548149999991,-4.02580939790875,"True"
"Ag_P_rol3_c1","Ag","P","rol3_c1","rol3",1.73400575000004,1.46583979225269,"True"
"Ir_S_din3","Ir","S","din3","din3",2.65808374999996,2.842864711268,"True"
"Ru_P_rol3_c1","Ru","P","rol3_c1","rol3",0.839466500000043,1.07665066088837,"True"
"Fe_P_rol3","Fe","P","rol3","rol3",0.514717499999982,0.701983908832369,"True"
"Cd_S_din4","Cd","S","din4","din4",0.763058699999973,1.30676759960122,"True"
"Os_S_rol3","Os","S","rol3","rol3",6.57637799999997,5.31657165247113,"True"
"Pd_P_rol2_din2_b","Pd","P","rol2_din2_b","rol2_din2",-1.40149675000003,-1.64946596472088,"True"
"Fe_N_rol2_din2_b","Fe","N","rol2_din2_b","rol2_din2",-3.01128249999997,-3.0838501496561,"True"
"Co_P_rol2_din2_a","Co","P","rol2_din2_a","rol2_din2",-1.98156049999999,-1.92070748855287,"True"
"Os_C_rol2_din2_c4","Os","C","rol2_din2_c4","rol2_din2",-3.56262200000004,-3.58377073144348,"True"
"Ru_N_rol2_din2_a","Ru","N","rol2_din2_a","rol2_din2",-2.32253349999999,-2.46097654664999,"True"
"Au_N_rol2_din2","Au","N","rol2_din2","rol2_din2",-1.3442905,-1.95689278734336,"True"
"Pd_C_rol3_c3","Pd","C","rol3_c3","rol3",-2.97849675000002,-3.12162541121239,"True"
"Ru_S_rol1_din2_c2_s1","Ru","S","rol1_din2_c2_s1","rol1_din2",2.3124665,2.13292271740175,"True"
"Ir_S_rol2_din2_c2_s2","Ir","S","rol2_din2_c2_s2","rol2_din2",-1.60491624999996,-1.36727601337331,"True"
"Ag_N_rol1_din2","Ag","N","rol1_din2","rol1_din2",1.56000574999995,1.55110931673302,"True"
"Ir_P_din4_c2_d2","Ir","P","din4_c2_d2","din4",1.90708374999998,1.0976520000079,"True"
"Ru_N_din4_c2_s2","Ru","N","din4_c2_s2","din4",-1.08453350000005,-1.14125710622402,"True"
"Pd_N_din4_c2_s1","Pd","N","din4_c2_s1","din4",-1.93849675000006,-2.04111327542743,"True"
"Co_N_din4_c2_s1","Co","N","din4_c2_s1","din4",-2.13756050000005,-2.31795375288266,"True"
"Ru_N_din4_c2_d1","Ru","N","din4_c2_d1","din4",-1.47453350000004,-1.15453444643204,"True"
"Ni_N_din4","Ni","N","din4","din4",-2.58121124999993,-2.32281576026089,"True"
"Pt_S_rol2_din2","Pt","S","rol2_din2","rol2_din2",2.41151849999996,2.4096138032051,"True"
"Cu_S_rol3_c1","Cu","S","rol3_c1","rol3",1.05758824999998,1.0228724461652,"False"
"Pt_C_rol2_din2_c4","Pt","C","rol2_din2_c4","rol2_din2",-5.96548149999999,-5.52451757040905,"True"
"Fe_N_rol3_c2","Fe","N","rol3_c2","rol3",-3.31428249999997,-2.83350498891792,"True"
"Zn_S_rol1_din2_c1_b","Zn","S","rol1_din2_c1_b","rol1_din2",0.77024415000002,1.04517804523194,"True"
"Ni_P_rol3_c1","Ni","P","rol3_c1","rol3",0.417788749999978,0.682798452891448,"True"
"Ru_N_din4_c2_d2","Ru","N","din4_c2_d2","din4",-1.47453350000004,-1.13752892141703,"True"
"Fe_N_din4_c2_d2","Fe","N","din4_c2_d2","din4",-2.58128250000002,-2.32205451445254,"True"
"Os_N_din3_c2","Os","N","din3_c2","din3",1.38037799999994,1.20803394056999,"True"
"Cu_S_rol1_din2_c1_b","Cu","S","rol1_din2_c1_b","rol1_din2",1.22058824999999,1.39039748804362,"False"
"Ag_P_rol2_din2","Ag","P","rol2_din2","rol2_din2",1.25000575000001,0.958335048065234,"True"
"Ni_P_rol2_din2_c2_s3","Ni","P","rol2_din2_c2_s3","rol2_din2",-4.63021125000002,-4.18906402905634,"True"
"Co_P_rol1_din2","Co","P","rol1_din2","rol1_din2",0.174439499999964,0.83863842593701,"True"
"Ru_N_rol2_din2_c3_a","Ru","N","rol2_din2_c3_a","rol2_din2",-3.57953350000005,-3.58415435825768,"True"
"Zn_C_din4_c4","Zn","C","din4_c4","din4",-1.16775584999997,-0.841699244165134,"True"
"Pd_P_rol2_din2_a","Pd","P","rol2_din2_a","rol2_din2",-1.40149675000003,-1.56705826600223,"True"
"Zn_S_rol3","Zn","S","rol3","rol3",0.928244149999922,1.37138906947043,"True"
"Au_N_din4_c3","Au","N","din4_c3","din4",-2.15329049999997,-1.41401666439509,"True"
"Ru_N_din3_c2","Ru","N","din3_c2","din3",0.317466499999995,0.638947574117678,"True"
"Os_P_rol2_din2_a","Os","P","rol2_din2_a","rol2_din2",-0.624622000000056,-0.889192399450259,"True"
"Rh_S_rol3","Rh","S","rol3","rol3",3.84782199999996,2.756394799191,"True"
"Cd_N_rol2_din2_c3_a","Cd","N","rol2_din2_c3_a","rol2_din2",-4.00094130000004,-4.11218542867817,"True"
"Ru_C_din4_c4","Ru","C","din4_c4","din4",-0.598533500000059,-0.517029522182158,"True"
"Cd_N_din4_c3","Cd","N","din4_c3","din4",-0.215941299999955,-0.585523551906178,"True"
"Zn_S_din4","Zn","S","din4","din4",2.24824414999997,2.28366569027056,"True"
"Zn_P_rol3_c2","Zn","P","rol3_c2","rol3",0.994244149999953,0.663424761859572,"True"
"Rh_P_rol1_din2","Rh","P","rol1_din2","rol1_din2",0.364821999999896,1.04126933593778,"True"
"Pt_N_din4_c2_s2","Pt","N","din4_c2_s2","din4",-3.06248149999997,-2.11755663107545,"True"
"Ni_S_rol2_din2","Ni","S","rol2_din2","rol2_din2",1.35678874999994,1.75318947341112,"True"
"Au_P_din4_c2_s1","Au","P","din4_c2_s1","din4",0.264709500000034,0.667825855448315,"True"
"Ir_S_rol2_din2_a","Ir","S","rol2_din2_a","rol2_din2",0.209083750000001,0.147741363011547,"True"
"Rh_S_din4","Rh","S","din4","din4",2.18982199999994,2.35654196485424,"True"
"Ni_C_rol2_din2_c4","Ni","C","rol2_din2_c4","rol2_din2",-4.64421125000003,-4.57303365979597,"True"
"Ru_S_rol2_din2","Ru","S","rol2_din2","rol2_din2",2.67446649999997,2.59042496997957,"True"
"Cd_N_din3_c1","Cd","N","din3_c1","din3",0.728058700000005,0.837899464538565,"True"
"Cd_N_rol3","Cd","N","rol3","rol3",-1.51494129999993,-0.814616926670464,"True"
"Os_N_rol2_din2","Os","N","rol2_din2","rol2_din2",-0.829621999999983,-1.36568677623681,"True"
"Ag_S_rol3_c1","Ag","S","rol3_c1","rol3",1.12300574999994,1.40413872970153,"True"
"Os_S_rol2_din2","Os","S","rol2_din2","rol2_din2",3.90337799999996,3.4685413405278,"True"
"Au_P_rol3_c2","Au","P","rol3_c2","rol3",1.78770950000006,1.40377796258788,"True"
"Pt_P_rol2_din2_c3_a","Pt","P","rol2_din2_c3_a","rol2_din2",-5.54348149999997,-4.6967479601745,"True"
"Ag_S_rol2_din2_c2_s2","Ag","S","rol2_din2_c2_s2","rol2_din2",-0.371994250000065,-0.365036869905228,"True"
"Zn_P_rol2_din2","Zn","P","rol2_din2","rol2_din2",0.425244149999993,0.04142372921197,"True"
"Ir_N_din4_c2_s2","Ir","N","din4_c2_s2","din4",-1.48691625000003,-1.49386195095452,"True"
"Ru_S_rol2_din2_b","Ru","S","rol2_din2_b","rol2_din2",0.629466499999893,0.06933315744785,"True"
