"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Cd_P_din3","Cd","P","din3","din3",0.744058700000081,1.11189850232291,"True"
"Rh_N_din4_c1","Rh","N","din4_c1","din4",-1.46117800000001,-1.39010808547003,"True"
"Cu_P_din4_c2_s2","Cu","P","din4_c2_s2","din4",0.925588249999917,1.06574279556302,"True"
"Rh_S_rol1_din2","Rh","S","rol1_din2","rol1_din2",1.80982200000006,2.20241360864321,"True"
"Cu_S_din3","Cu","S","din3","din3",2.00258825000003,1.96839174404315,"True"
"Pd_S_rol2_din2_b","Pd","S","rol2_din2_b","rol2_din2",-0.722496750000053,-0.538349722677346,"True"
"Co_C_din4_c4","Co","C","din4_c4","din4",-0.387560500000048,-1.02259875629302,"False"
"Cd_C_din3_c3","Cd","C","din3_c3","din3",0.738058699999995,0.684122496037471,"True"
"Ir_S_rol1_din2_c1_b","Ir","S","rol1_din2_c1_b","rol1_din2",2.71008374999998,2.33954574198909,"True"
"Cu_P_rol1_din2_c2_s1","Cu","P","rol1_din2_c2_s1","rol1_din2",2.28158825000003,2.02739035421119,"True"
"Rh_C_din3_c3","Rh","C","din3_c3","din3",-1.97017800000003,-1.55294039352855,"True"
"Os_S_din4_c2_d2","Os","S","din4_c2_d2","din4",2.22737799999992,1.47426297228419,"True"
"Pd_P_rol2_din2_c2_s1","Pd","P","rol2_din2_c2_s1","rol2_din2",-2.94349674999994,-2.84027740553765,"True"
"Rh_P_rol2_din2_c2_d1","Rh","P","rol2_din2_c2_d1","rol2_din2",-1.95417799999995,-1.84900164388375,"True"
"Pt_P_rol1_din2_c2_s1","Pt","P","rol1_din2_c2_s1","rol1_din2",3.27951850000001,2.62730772891411,"True"
"Rh_S_din4_c3","Rh","S","din4_c3","din4",-0.713177999999965,-0.700888459480096,"True"
"Zn_P_rol2_din2_c3_a","Zn","P","rol2_din2_c3_a","rol2_din2",-4.28575585000002,-4.03281873302877,"True"
"Ru_S_rol3_c2","Ru","S","rol3_c2","rol3",-1.0295335000001,-0.621773019661645,"True"
"Rh_S_din3_c1","Rh","S","din3_c1","din3",1.52682199999993,1.7161485049145,"True"
"Pd_P_din3_c2","Pd","P","din3_c2","din3",2.16850324999991,2.039521870657,"True"
"Co_S_rol2_din2","Co","S","rol2_din2","rol2_din2",1.65943949999998,1.82862438102538,"False"
"Cd_P_din3_c2","Cd","P","din3_c2","din3",0.783058699999955,1.37545558752033,"True"
"Au_C_din4_c4","Au","C","din4_c4","din4",-0.781290500000015,-0.536621362865776,"True"
"Ni_S_din3_c2","Ni","S","din3_c2","din3",2.88878874999998,2.27980637731479,"True"
"Pt_S_rol3_c2","Pt","S","rol3_c2","rol3",-0.629481500000095,-0.687679094603227,"True"
"Ni_P_din4_c2_d1","Ni","P","din4_c2_d1","din4",0.537788749999983,0.767424837925523,"True"
"Cu_S_rol1_din2_c1_a","Cu","S","rol1_din2_c1_a","rol1_din2",1.88458824999998,1.72384140993003,"True"
"Au_N_din4","Au","N","din4","din4",0.3917095000001,-0.796318054643771,"True"
"Fe_N_rol1_din2_c2_s1","Fe","N","rol1_din2_c2_s1","rol1_din2",-0.558282499999997,-0.212106272508916,"True"
"Pd_P_din4_c2_s1","Pd","P","din4_c2_s1","din4",-0.572496749999962,-0.160500814206077,"True"
"Co_P_din4_c2_s1","Co","P","din4_c2_s1","din4",-0.874560500000015,-0.433827291458844,"False"
"Ag_S_din3","Ag","S","din3","din3",2.17700575000003,2.2103258440918,"True"
"Co_C_rol1_din2_c3","Co","C","rol1_din2_c3","rol1_din2",-2.16756050000002,-1.44180890273871,"False"
"Pt_S_din4_c2_d2","Pt","S","din4_c2_d2","din4",-0.708481500000046,-0.111084831079272,"True"
"Zn_P_rol2_din2_c2_s2","Zn","P","rol2_din2_c2_s2","rol2_din2",-2.08275585000005,-2.59040053441667,"True"
"Ru_S_rol2_din2_c2_s3","Ru","S","rol2_din2_c2_s3","rol2_din2",-2.04853349999999,-1.83865810495913,"True"
"Cu_S_din3_c1","Cu","S","din3_c1","din3",1.66458824999995,1.68088097470862,"True"
"Co_S_rol3_c2","Co","S","rol3_c2","rol3",-1.50056049999999,-0.968918843533336,"False"
"Co_N_rol2_din2","Co","N","rol2_din2","rol2_din2",-2.18856049999998,-2.62417092839611,"False"
"Pd_N_rol1_din2_c1_a","Pd","N","rol1_din2_c1_a","rol1_din2",0.644503250000023,0.857366976745685,"True"
"Zn_N_din3","Zn","N","din3","din3",-0.112755850000018,0.385892477571382,"True"
"Zn_P_rol1_din2_c1_a","Zn","P","rol1_din2_c1_a","rol1_din2",1.01124415000001,1.29713895499875,"True"
"Au_P_rol1_din2_c2_s1","Au","P","rol1_din2_c2_s1","rol1_din2",1.85670950000002,1.92368202441054,"True"
"Pd_S_din4","Pd","S","din4","din4",2.31350325000001,2.28599412193845,"True"
"Ag_N_rol3_c1","Ag","N","rol3_c1","rol3",-0.182994249999986,-0.558362636072332,"True"
"Pt_S_din3","Pt","S","din3","din3",2.16751850000004,2.53505053686891,"True"
"Ir_N_rol1_din2_c2_s2","Ir","N","rol1_din2_c2_s2","rol1_din2",0.803083750000052,0.862685014823304,"True"
"Os_N_rol1_din2_c2_s2","Os","N","rol1_din2_c2_s2","rol1_din2",1.38337799999998,1.1133313630009,"True"
"Au_S_din4_c3","Au","S","din4_c3","din4",-1.02529049999993,-0.628807694746307,"True"
"Cd_S_rol2_din2_a","Cd","S","rol2_din2_a","rol2_din2",0.354058699999981,0.74701531820944,"True"
"Os_S_din3_c1","Os","S","din3_c1","din3",3.23537799999996,2.80459423835231,"True"
"Ir_P_rol2_din2_c3_a","Ir","P","rol2_din2_c3_a","rol2_din2",-4.42191624999997,-4.14006163325451,"True"
"Ir_P_rol2_din2_c3_b","Ir","P","rol2_din2_c3_b","rol2_din2",-2.70691625000005,-3.09578948741181,"True"
"Ni_S_din4_c2_s2","Ni","S","din4_c2_s2","din4",-0.858211250000089,-0.086662438471652,"True"
"Os_P_din4_c3","Os","P","din4_c3","din4",0.85337800000001,0.338057889342269,"True"
"Fe_N_din4_c1","Fe","N","din4_c1","din4",-2.39328250000003,-2.18706217578988,"True"
"Rh_C_din4_c4","Rh","C","din4_c4","din4",-0.634178000000014,-0.699851074490055,"True"
"Os_C_din4_c4","Os","C","din4_c4","din4",-0.195621999999968,-0.13466129729003,"True"
"Pd_P_rol3_c1","Pd","P","rol3_c1","rol3",0.769503250000023,1.00252859217919,"True"
"Zn_S_din4_c2_d1","Zn","S","din4_c2_d1","din4",-0.252755850000004,-0.031634701478223,"True"
"Au_N_rol1_din2_c1_a","Au","N","rol1_din2_c1_a","rol1_din2",1.5017095,1.35899501977069,"True"
"Pt_N_rol2_din2_c3_a","Pt","N","rol2_din2_c3_a","rol2_din2",-5.76948149999997,-5.46338567310029,"True"
"Fe_P_din4_c1","Fe","P","din4_c1","din4",-0.282282500000044,0.428038189163298,"True"
"Pd_N_rol1_din2","Pd","N","rol1_din2","rol1_din2",2.00150324999999,1.53730433045622,"True"
"Rh_S_rol1_din2_c2_s1","Rh","S","rol1_din2_c2_s1","rol1_din2",2.31682200000001,2.07660506940253,"True"
"Au_P_din3","Au","P","din3","din3",1.51370950000006,1.6332917896014,"True"
"Pd_P_din4_c2_d1","Pd","P","din4_c2_d1","din4",1.26250324999996,1.0184347917341,"True"
"Ag_S_rol2_din2","Ag","S","rol2_din2","rol2_din2",2.49200574999997,2.4683124560524,"True"
"Pt_N_rol2_din2_b","Pt","N","rol2_din2_b","rol2_din2",-3.66848149999997,-3.30641058449717,"True"
"Ir_P_rol2_din2_a","Ir","P","rol2_din2_a","rol2_din2",-1.44891625000001,-1.52016705723792,"True"
"Pt_N_rol2_din2_c2_s3","Pt","N","rol2_din2_c2_s3","rol2_din2",-0.474481499999895,-1.3785017203103,"True"
"Cd_N_din3","Cd","N","din3","din3",0.281058700000002,0.997883265657147,"True"
"Au_C_rol3_c3","Au","C","rol3_c3","rol3",-1.4742905,-1.84804527453894,"True"
"Ir_S_din4","Ir","S","din4","din4",3.09308375000002,2.86670464392877,"True"
"Os_P_rol2_din2_c2_s1","Os","P","rol2_din2_c2_s1","rol2_din2",-1.73462199999996,-1.87839621480485,"True"
"Co_S_din4_c2_d1","Co","S","din4_c2_d1","din4",-0.538560500000002,-0.410476846998857,"False"
"Ni_N_rol2_din2_c2_s2","Ni","N","rol2_din2_c2_s2","rol2_din2",-3.96921124999997,-3.91276897620011,"True"
"Zn_N_rol2_din2_c3_a","Zn","N","rol2_din2_c3_a","rol2_din2",-4.34475584999999,-4.58500754376367,"True"
"Ni_N_rol2_din2_c2_s1","Ni","N","rol2_din2_c2_s1","rol2_din2",-4.21721125000001,-4.03523674590595,"True"
"Co_N_rol2_din2_c2_s1","Co","N","rol2_din2_c2_s1","rol2_din2",-3.8895605,-4.03523674590595,"False"
"Ru_P_rol1_din2_c2_s2","Ru","P","rol1_din2_c2_s2","rol1_din2",1.40546649999996,1.22197768097088,"True"
"Pd_N_rol2_din2_c2_d1","Pd","N","rol2_din2_c2_d1","rol2_din2",-3.95049675,-3.99078712382645,"True"
"Pt_N_din4_c2_d1","Pt","N","din4_c2_d1","din4",-2.70848150000005,-2.11653415647525,"True"
"Ir_S_rol1_din2_c1_a","Ir","S","rol1_din2_c1_a","rol1_din2",2.6940837499999,2.25343923693997,"True"
"Os_N_rol2_din2_c3_b","Os","N","rol2_din2_c3_b","rol2_din2",-3.08062199999996,-3.24188752164941,"True"
