"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Rh_P_din4_c3","Rh","P","din4_c3","din4",-0.341178000000007,-0.419165330458193,"True"
"Cu_P_din4","Cu","P","din4","din4",0.753588250000005,0.881082358468573,"True"
"Zn_N_rol3","Zn","N","rol3","rol3",-3.49875584999999,-1.37038906530222,"False"
"Os_N_rol2_din2_b","Os","N","rol2_din2_b","rol2_din2",-1.57062199999997,-1.87286666493341,"True"
"Co_S_din3_c2","Co","S","din3_c2","din3",1.51843950000001,1.88528035357078,"True"
"Pd_P_rol1_din2_c1_a","Pd","P","rol1_din2_c1_a","rol1_din2",1.96750325,1.78049392178806,"True"
"Os_S_rol2_din2_c2_s2","Os","S","rol2_din2_c2_s2","rol2_din2",-0.588621999999997,-0.261518402991174,"True"
"Cd_P_rol2_din2_c3_b","Cd","P","rol2_din2_c3_b","rol2_din2",-2.52994130000003,-2.45888380614483,"True"
"Fe_S_rol2_din2_c3_b","Fe","S","rol2_din2_c3_b","rol2_din2",-3.2452824999999,-3.61545395596259,"True"
"Cd_P_din3_c1","Cd","P","din3_c1","din3",0.633058699999977,1.13488025512941,"True"
"Ag_N_din4","Ag","N","din4","din4",0.717005750000105,-0.131298269695786,"True"
"Ru_N_rol2_din2_c2_s3","Ru","N","rol2_din2_c2_s3","rol2_din2",-0.358533499999936,-0.794037542503989,"True"
"Ag_N_din4_c3","Ag","N","din4_c3","din4",-1.20499424999992,-0.802582421325641,"True"
"Rh_C_rol2_din2_c4","Rh","C","rol2_din2_c4","rol2_din2",-4.255178,-4.30139168861578,"True"
"Cu_N_din4","Cu","N","din4","din4",-1.33141174999992,-1.65894797063288,"True"
"Ir_S_din4_c3","Ir","S","din4_c3","din4",-0.386916250000002,-0.688138696463833,"True"
"Ag_N_din3","Ag","N","din3","din3",1.14700575000005,1.51993642304241,"True"
"Fe_C_rol3_c3","Fe","C","rol3_c3","rol3",-4.06128250000004,-3.58281467234957,"True"
"Pt_P_rol3_c2","Pt","P","rol3_c2","rol3",0.3665185,0.869798400390489,"True"
"Ru_S_rol3","Ru","S","rol3","rol3",4.74546649999999,3.76052722421167,"True"
"Ag_P_rol2_din2_c3_a","Ag","P","rol2_din2_c3_a","rol2_din2",-3.89499424999998,-3.57481258124164,"True"
"Co_P_rol2_din2_c2_s2","Co","P","rol2_din2_c2_s2","rol2_din2",-2.94056050000005,-2.84391043127194,"True"
"Os_N_rol2_din2_a","Os","N","rol2_din2_a","rol2_din2",-1.64662199999999,-1.88518192735691,"True"
"Pt_N_din4_c2_d2","Pt","N","din4_c2_d2","din4",-2.70848150000005,-2.11028075308028,"True"
"Cu_P_din3_c1","Cu","P","din3_c1","din3",2.27258825000001,1.81221098773547,"True"
"Pd_N_rol2_din2_a","Pd","N","rol2_din2_a","rol2_din2",-3.68749675000008,-3.35875267109018,"True"
"Ru_S_din4_c1","Ru","S","din4_c1","din4",1.02046649999997,0.824823810198836,"True"
"Zn_N_rol2_din2_c2_s2","Zn","N","rol2_din2_c2_s2","rol2_din2",-3.66575585000002,-3.65213159306739,"False"
"Os_S_rol1_din2_c1_a","Os","S","rol1_din2_c1_a","rol1_din2",2.82737799999994,2.85494169262103,"True"
"Ru_P_din4_c3","Ru","P","din4_c3","din4",0.296466500000037,-0.297024246369542,"True"
"Rh_N_din4_c2_d1","Rh","N","din4_c2_d1","din4",-1.93417799999997,-1.60917121243757,"True"
"Cd_S_rol2_din2_c2_s1","Cd","S","rol2_din2_c2_s1","rol2_din2",-0.743941299999976,-0.567097284750997,"True"
"Co_N_din4_c2_s2","Co","N","din4_c2_s2","din4",-2.97856050000006,-2.4538334410511,"True"
"Pd_N_din4","Pd","N","din4","din4",-1.66949674999994,-1.72448481584087,"True"
"Fe_N_rol2_din2_c2_d1","Fe","N","rol2_din2_c2_d1","rol2_din2",-3.54128250000006,-3.68177256896701,"True"
"Pt_P_din3","Pt","P","din3","din3",1.69051850000007,1.49532958853826,"True"
"Fe_P_din4_c2_s2","Fe","P","din4_c2_s2","din4",0.979717500000014,0.727320226760202,"True"
"Zn_N_din4_c2_d2","Zn","N","din4_c2_d2","din4",-2.49275585000001,-2.06409427168174,"False"
"Co_P_rol3_c2","Co","P","rol3_c2","rol3",-0.016560499999954,0.317091443174084,"True"
"Zn_P_din4_c2_d1","Zn","P","din4_c2_d1","din4",1.18124414999996,0.980393967686857,"False"
"Fe_P_rol3_c1","Fe","P","rol3_c1","rol3",0.426717500000017,0.742606151528309,"True"
"Ir_P_rol3","Ir","P","rol3","rol3",1.46008374999998,1.18618614666655,"True"
"Ni_S_rol1_din2","Ni","S","rol1_din2","rol1_din2",1.26578875000005,1.6212294961725,"True"
"Os_P_rol1_din2_c1_b","Os","P","rol1_din2_c1_b","rol1_din2",3.16937800000004,2.72476923386836,"True"
"Cu_P_din4_c2_d2","Cu","P","din4_c2_d2","din4",1.34258825000006,1.13880382936214,"True"
"Pt_S_rol2_din2_c2_s1","Pt","S","rol2_din2_c2_s1","rol2_din2",-2.54248149999999,-1.80007393769605,"True"
"Os_N_din4_c1","Os","N","din4_c1","din4",0.310378000000004,-0.279916172397746,"True"
"Ru_S_rol2_din2_c2_d1","Ru","S","rol2_din2_c2_d1","rol2_din2",-0.583533499999959,-1.05977726201963,"True"
"Ir_S_rol1_din2_c2_s1","Ir","S","rol1_din2_c2_s1","rol1_din2",1.66008375000002,2.19488537004355,"True"
"Ni_N_din3","Ni","N","din3","din3",0.614788749999981,0.540745583348511,"True"
"Cu_N_rol2_din2_c2_s3","Cu","N","rol2_din2_c2_s3","rol2_din2",-0.281411749999963,-1.25751000406018,"True"
"Rh_N_din4","Rh","N","din4","din4",-1.11817799999994,-1.14410195920274,"True"
"Pd_P_rol2_din2_c3_a","Pd","P","rol2_din2_c3_a","rol2_din2",-4.62849675,-4.35497128600261,"True"
"Au_P_din4_c3","Au","P","din4_c3","din4",-0.365290500000075,-0.346996864506164,"True"
"Rh_S_rol2_din2_c2_s2","Rh","S","rol2_din2_c2_s2","rol2_din2",-1.80917799999997,-1.39179338090235,"True"
"Ni_N_rol1_din2","Ni","N","rol1_din2","rol1_din2",1.29478874999993,0.771577901716361,"True"
"Fe_S_rol1_din2_c1_a","Fe","S","rol1_din2_c1_a","rol1_din2",0.909717499999964,1.28612994626032,"True"
"Ni_P_din4_c2_s1","Ni","P","din4_c2_s1","din4",-1.26621124999999,-0.517567846579775,"True"
"Pt_N_din4_c1","Pt","N","din4_c1","din4",-2.35648150000007,-1.9607387032834,"True"
"Ni_S_din4","Ni","S","din4","din4",1.57778874999995,1.84505865713254,"True"
"Ni_P_rol2_din2_c2_d1","Ni","P","rol2_din2_c2_d1","rol2_din2",-2.68821125000002,-2.29202241190917,"True"
"Os_C_din3_c3","Os","C","din3_c3","din3",-0.679622000000006,-0.694502103910244,"True"
"Pd_P_rol2_din2_c2_d1","Pd","P","rol2_din2_c2_d1","rol2_din2",-2.08149674999998,-2.12851021825594,"True"
"Au_S_rol2_din2_b","Au","S","rol2_din2_b","rol2_din2",0.969709499999961,0.371704710146206,"True"
"Pd_N_din3_c2","Pd","N","din3_c2","din3",0.703503249999992,0.658096370249423,"True"
"Pt_P_rol2_din2_c2_s2","Pt","P","rol2_din2_c2_s2","rol2_din2",-3.36848150000001,-2.87456551685518,"True"
"Fe_P_rol3_c2","Fe","P","rol3_c2","rol3",0.069717500000046,0.439672378164039,"True"
"Ag_P_din4_c1","Ag","P","din4_c1","din4",2.27300575000003,1.64414830454664,"True"
"Fe_S_din4","Fe","S","din4","din4",2.24771750000004,2.0895233860283,"True"
"Pt_S_din3_c1","Pt","S","din3_c1","din3",2.33451849999996,2.01182560510174,"True"
"Co_N_rol1_din2_c1_a","Co","N","rol1_din2_c1_a","rol1_din2",-0.350560500000014,-0.050578745353192,"True"
"Fe_S_rol2_din2_c2_s3","Fe","S","rol2_din2_c2_s3","rol2_din2",-2.61028250000002,-2.36541776988264,"True"
"Ni_S_din3_c1","Ni","S","din3_c1","din3",0.509788749999963,1.13036707525969,"True"
"Os_S_rol1_din2_c1_b","Os","S","rol1_din2_c1_b","rol1_din2",3.89137800000002,3.31883379362715,"True"
"Zn_P_din4","Zn","P","din4","din4",2.02224414999997,0.874431696150936,"False"
"Ni_P_rol3_c2","Ni","P","rol3_c2","rol3",0.231788750000057,0.381956996618095,"True"
"Ru_C_rol3_c3","Ru","C","rol3_c3","rol3",-3.71353350000007,-3.36854775600842,"True"
"Pt_C_din3_c3","Pt","C","din3_c3","din3",-1.12748150000003,-1.2754821996144,"True"
"Fe_S_rol2_din2_a","Fe","S","rol2_din2_a","rol2_din2",-0.094282499999942,-0.173979236736698,"True"
"Ag_P_rol2_din2_c2_s1","Ag","P","rol2_din2_c2_s1","rol2_din2",-2.10099424999999,-1.75841341546003,"True"
"Pt_C_rol3_c3","Pt","C","rol3_c3","rol3",-3.44648149999999,-3.35958693979257,"True"
"Pd_N_rol1_din2_c2_s2","Pd","N","rol1_din2_c2_s2","rol1_din2",0.703503249999992,0.644762886606143,"True"
"Pd_N_rol1_din2_c1_b","Pd","N","rol1_din2_c1_b","rol1_din2",1.37450324999993,1.26568167341952,"True"
"Ru_P_din3","Ru","P","din3","din3",1.95046650000003,1.53740317289679,"True"
"Os_N_din4_c2_d2","Os","N","din4_c2_d2","din4",-0.74462200000006,-0.56652954789873,"True"
"Cd_S_rol2_din2_c2_s3","Cd","S","rol2_din2_c2_s3","rol2_din2",-1.02494130000004,-1.18521707164193,"True"
"Ag_S_rol2_din2_c2_d1","Ag","S","rol2_din2_c2_d1","rol2_din2",-0.003994250000013,-0.56317113629873,"True"
"Cd_N_rol1_din2_c2_s1","Cd","N","rol1_din2_c2_s1","rol1_din2",0.778058700000073,0.853529563999097,"True"
"Pd_N_rol1_din2_c2_s1","Pd","N","rol1_din2_c2_s1","rol1_din2",0.700503250000063,0.651000647567879,"True"
"Ru_P_din4_c2_d2","Ru","P","din4_c2_d2","din4",0.907466500000027,1.09911011276896,"True"
"Cd_N_rol1_din2_c1_b","Cd","N","rol1_din2_c1_b","rol1_din2",0.817058699999946,1.0201927503746,"True"
"Pt_S_rol2_din2_a","Pt","S","rol2_din2_a","rol2_din2",-0.526481500000029,-0.179395006199227,"True"
"Pd_N_rol2_din2_c2_s3","Pd","N","rol2_din2_c2_s3","rol2_din2",-0.834496749999905,-1.3295868867976,"True"
"Zn_S_din3_c1","Zn","S","din3_c1","din3",1.23824414999998,1.38474510678089,"False"
"Zn_C_rol3_c3","Zn","C","rol3_c3","rol3",-3.09075584999997,-2.16091550196767,"False"
"Ag_N_rol1_din2_c2_s1","Ag","N","rol1_din2_c2_s1","rol1_din2",1.56700575000001,1.38195784331741,"True"
"Rh_P_din3","Rh","P","din3","din3",1.62882200000002,1.31685939321652,"True"
"Fe_S_rol1_din2_c2_s1","Fe","S","rol1_din2_c2_s1","rol1_din2",1.52271750000002,1.91348448917422,"True"
"Fe_S_rol1_din2","Fe","S","rol1_din2","rol1_din2",1.65371749999999,1.76474495987186,"True"
"Ir_S_rol3_c2","Ir","S","rol3_c2","rol3",-0.722916250000015,-0.662542130175538,"True"
"Au_N_rol2_din2_c2_s2","Au","N","rol2_din2_c2_s2","rol2_din2",-4.29529049999991,-4.0355058829521,"True"
"Cu_S_rol2_din2","Cu","S","rol2_din2","rol2_din2",2.01858824999999,2.02599748090178,"True"
"Ag_N_rol3","Ag","N","rol3","rol3",-0.018994249999999,-0.227911989324286,"True"
"Co_S_rol2_din2_c2_s1","Co","S","rol2_din2_c2_s1","rol2_din2",-2.04656050000004,-1.88478127587598,"True"
"Zn_P_rol2_din2_c2_d1","Zn","P","rol2_din2_c2_d1","rol2_din2",-1.81675584999997,-1.84438353650699,"False"
"Au_S_rol2_din2_c2_s1","Au","S","rol2_din2_c2_s1","rol2_din2",-0.765290500000053,-1.13635118508718,"True"
"Rh_P_din4_c2_d2","Rh","P","din4_c2_d2","din4",1.33182199999999,0.998027310680121,"True"
"Zn_N_rol2_din2_c2_s1","Zn","N","rol2_din2_c2_s1","rol2_din2",-3.9987558500001,-3.87166546406476,"False"
"Zn_P_din3","Zn","P","din3","din3",1.13724414999998,1.24427721281898,"False"
"Zn_S_rol2_din2_c2_s3","Zn","S","rol2_din2_c2_s3","rol2_din2",-2.20275585000005,-2.0382663127676,"False"
"Fe_N_din4_c2_s2","Fe","N","din4_c2_s2","din4",-2.85328249999996,-2.36622175370942,"True"
"Os_N_rol1_din2_c2_s1","Os","N","rol1_din2_c2_s1","rol1_din2",1.37637800000003,1.18490692365117,"True"
"Co_N_din4_c3","Co","N","din4_c3","din4",-2.10756049999996,-2.32060342302827,"True"
"Fe_P_rol2_din2_a","Fe","P","rol2_din2_a","rol2_din2",-1.65528249999998,-1.69210041589631,"True"
"Au_S_din3","Au","S","din3","din3",2.24870949999996,2.1664235141674,"True"
"Cd_P_din4","Cd","P","din4","din4",2.71205869999993,1.73663490293922,"True"
"Ir_C_din3_c3","Ir","C","din3_c3","din3",-1.33791625000002,-1.24042779311717,"True"
"Rh_S_rol2_din2","Rh","S","rol2_din2","rol2_din2",1.78482199999997,2.18038825839933,"True"
"Co_S_din4_c2_s2","Co","S","din4_c2_s2","din4",-0.200560500000036,-0.137831090317363,"True"
"Cd_S_rol1_din2_c1_b","Cd","S","rol1_din2_c1_b","rol1_din2",0.821058700000079,1.1060939982764,"True"
"Ag_S_rol1_din2_c2_s1","Ag","S","rol1_din2_c2_s1","rol1_din2",2.72600575000001,2.56366424935225,"True"
"Os_S_din4_c1","Os","S","din4_c1","din4",2.06237799999996,1.531062857008,"True"
"Ni_S_rol2_din2_c2_d1","Ni","S","rol2_din2_c2_d1","rol2_din2",-2.15421124999991,-1.93360425575138,"True"
"Cu_N_rol3_c2","Cu","N","rol3_c2","rol3",-2.03341175000003,-1.87462465613885,"True"
"Ir_N_din4","Ir","N","din4","din4",-0.51891624999995,-0.93757267861644,"True"
"Pd_P_din4_c3","Pd","P","din4_c3","din4",-0.148496749999984,-0.520000421907677,"True"
"Ir_N_din3_c2","Ir","N","din3_c2","din3",0.801083749999986,0.884879444388072,"True"
"Zn_N_rol2_din2_b","Zn","N","rol2_din2_b","rol2_din2",-3.47175585000006,-2.86481876310908,"False"
"Rh_N_din4_c2_s1","Rh","N","din4_c2_s1","din4",-1.07017800000005,-1.43632151044211,"True"
"Ru_P_din4","Ru","P","din4","din4",-0.193533499999973,0.111277812799695,"True"
"Fe_P_rol2_din2","Fe","P","rol2_din2","rol2_din2",-1.2312825,-0.861837987033784,"True"
"Ir_S_din4_c2_d1","Ir","S","din4_c2_d1","din4",0.350083749999964,0.116608034428013,"True"
"Ag_P_din3_c1","Ag","P","din3_c1","din3",1.77300575000003,1.85529325514789,"True"
"Ag_S_din4_c2_s1","Ag","S","din4_c2_s1","din4",0.959005749999953,0.633673686318224,"True"
"Cd_N_rol1_din2","Cd","N","rol1_din2","rol1_din2",0.55205869999996,1.05559096456741,"True"
"Cd_S_rol2_din2_c3_b","Cd","S","rol2_din2_c3_b","rol2_din2",-2.13294129999999,-2.6873326501839,"True"
"Cu_C_rol1_din2_c3","Cu","C","rol1_din2_c3","rol1_din2",0.326588249999984,0.137559696146639,"True"
"Fe_S_rol2_din2","Fe","S","rol2_din2","rol2_din2",2.03871749999998,1.96883709372723,"True"
"Rh_P_rol2_din2_b","Rh","P","rol2_din2_b","rol2_din2",-2.370178,-1.71504556408655,"True"
"Ir_S_din4_c2_d2","Ir","S","din4_c2_d2","din4",0.35108374999994,0.143644418583532,"True"
"Ni_P_rol2_din2_c3_b","Ni","P","rol2_din2_c3_b","rol2_din2",-3.56721125000004,-3.29644553564505,"True"
"Os_P_din3_c2","Os","P","din3_c2","din3",3.90137800000001,3.01712789645578,"True"
"Ag_C_din4_c4","Ag","C","din4_c4","din4",0.417005750000036,0.077894380749988,"True"
"Pd_C_din3_c3","Pd","C","din3_c3","din3",-1.06649674999999,-1.27091123834633,"True"
"Ru_P_rol2_din2","Ru","P","rol2_din2","rol2_din2",-0.698533499999968,-0.424912914411326,"True"
"Zn_P_rol3_c1","Zn","P","rol3_c1","rol3",1.13824414999996,0.983575881490925,"False"
"Cu_P_rol3_c2","Cu","P","rol3_c2","rol3",1.27258825000001,1.22697884207647,"True"
"Zn_N_din4","Zn","N","din4","din4",-2.12175584999992,-1.54665833497355,"False"
"Fe_P_rol2_din2_c2_s1","Fe","P","rol2_din2_c2_s1","rol2_din2",-2.83828249999997,-2.82920812776447,"True"
"Fe_S_rol3_c1","Fe","S","rol3_c1","rol3",1.1527174999999,1.01986120070343,"True"
"Co_S_rol3","Co","S","rol3","rol3",3.08743949999997,2.13971875852073,"True"
"Pt_S_rol2_din2_c2_d1","Pt","S","rol2_din2_c2_d1","rol2_din2",-2.42048149999992,-1.80260335369602,"True"
"Ni_S_rol2_din2_c3_b","Ni","S","rol2_din2_c3_b","rol2_din2",-3.75921124999993,-3.6601800893204,"True"
"Ag_S_din3_c1","Ag","S","din3_c1","din3",2.30200574999991,1.90579222131237,"True"
"Os_S_din4_c3","Os","S","din4_c3","din4",0.271378000000016,0.245172523544014,"True"
"Ru_S_din4_c2_d1","Ru","S","din4_c2_d1","din4",1.17746650000001,0.549951519863494,"True"
"Ir_N_rol2_din2_b","Ir","N","rol2_din2_b","rol2_din2",-2.86591625000004,-2.8357545336449,"True"
"Os_S_rol3_c1","Os","S","rol3_c1","rol3",2.96037799999998,2.18221548733507,"True"
"Ni_P_rol2_din2_b","Ni","P","rol2_din2_b","rol2_din2",-2.32721125000003,-2.06671420479628,"True"
"Cu_N_rol2_din2_a","Cu","N","rol2_din2_a","rol2_din2",-2.67441174999999,-2.85928393728636,"True"
"Cd_N_rol2_din2_c2_d1","Cd","N","rol2_din2_c2_d1","rol2_din2",-3.04194130000009,-3.12044719444108,"True"
"Pt_P_din4_c2_s1","Pt","P","din4_c2_s1","din4",-0.876481499999938,-0.298006933061548,"True"
"Rh_P_din4_c2_d1","Rh","P","din4_c2_d1","din4",1.32882199999995,1.00410647354697,"True"
"Au_C_rol1_din2_c3","Au","C","rol1_din2_c3","rol1_din2",1.41470950000001,0.882801539691474,"True"
"Ni_S_rol1_din2_c2_s1","Ni","S","rol1_din2_c2_s1","rol1_din2",3.22378875000002,2.28234029893128,"True"
"Fe_S_din4_c2_d2","Fe","S","din4_c2_d2","din4",0.117717499999934,-0.237073166786985,"True"
"Pt_S_rol3_c1","Pt","S","rol3_c1","rol3",1.58351849999998,1.42126438908899,"True"
"Co_S_rol1_din2","Co","S","rol1_din2","rol1_din2",1.30943950000007,1.62619481031116,"True"
"Pd_S_rol3","Pd","S","rol3","rol3",2.37450324999993,2.4601971736954,"True"
"Ag_S_din4","Ag","S","din4","din4",2.42200575000003,2.43149607231898,"True"
"Rh_S_din3_c2","Rh","S","din3_c2","din3",1.94282199999998,2.13422415948566,"True"
"Fe_S_din4_c1","Fe","S","din4_c1","din4",0.159717499999964,0.195458059519077,"True"
"Os_P_din4","Os","P","din4","din4",0.474377999999991,0.972825098329973,"True"
"Os_N_din4_c2_s2","Os","N","din4_c2_s2","din4",-0.509622000000046,-0.566898466955834,"True"
"Co_P_rol1_din2_c1_b","Co","P","rol1_din2_c1_b","rol1_din2",1.27743950000003,1.32118966259447,"True"
"Ir_N_rol2_din2","Ir","N","rol2_din2","rol2_din2",-1.92091624999999,-2.27573455550336,"True"
"Pt_S_rol2_din2_c3_a","Pt","S","rol2_din2_c3_a","rol2_din2",-5.19248149999997,-4.58800059346641,"True"
"Fe_S_rol2_din2_c2_s1","Fe","S","rol2_din2_c2_s1","rol2_din2",-1.56328249999999,-1.78948971711691,"True"
"Ag_S_rol3_c2","Ag","S","rol3_c2","rol3",0.188005749999995,-0.081899847127508,"True"
"Pd_P_din4_c1","Pd","P","din4_c1","din4",1.04850325000002,0.434320940547688,"True"
"Ir_C_din4_c4","Ir","C","din4_c4","din4",0.839083749999997,-0.264626781084929,"True"
"Co_P_rol2_din2_c2_s3","Co","P","rol2_din2_c2_s3","rol2_din2",-4.2695605,-4.10913643402119,"True"
"Os_P_rol3_c2","Os","P","rol3_c2","rol3",1.22837800000001,1.36037596697921,"True"
"Co_N_din4","Co","N","din4","din4",-2.26756049999993,-2.02859947334725,"True"
"Ru_C_rol1_din2_c3","Ru","C","rol1_din2_c3","rol1_din2",-1.57553350000003,-1.38890164819878,"True"
"Pt_S_rol2_din2_c3_b","Pt","S","rol2_din2_c3_b","rol2_din2",-4.30548149999991,-4.11629784195187,"True"
"Ag_P_rol3_c1","Ag","P","rol3_c1","rol3",1.73400575000004,1.49700123545404,"True"
"Ir_S_din3","Ir","S","din3","din3",2.65808374999996,2.84873919698372,"True"
"Ru_P_rol3_c1","Ru","P","rol3_c1","rol3",0.839466500000043,1.00769615757346,"True"
"Fe_P_rol3","Fe","P","rol3","rol3",0.514717499999982,0.808773979625805,"True"
"Cd_S_din4","Cd","S","din4","din4",0.763058699999973,1.37059521093785,"True"
"Os_S_rol3","Os","S","rol3","rol3",6.57637799999997,5.49596061111301,"True"
"Pd_P_rol2_din2_b","Pd","P","rol2_din2_b","rol2_din2",-1.40149675000003,-1.69657863375811,"True"
"Fe_N_rol2_din2_b","Fe","N","rol2_din2_b","rol2_din2",-3.01128249999997,-3.00067202107265,"True"
"Co_P_rol2_din2_a","Co","P","rol2_din2_a","rol2_din2",-1.98156049999999,-1.91110155876456,"True"
"Os_C_rol2_din2_c4","Os","C","rol2_din2_c4","rol2_din2",-3.56262200000004,-3.6491171603946,"True"
"Ru_N_rol2_din2_a","Ru","N","rol2_din2_a","rol2_din2",-2.32253349999999,-2.66733442002339,"True"
"Au_N_rol2_din2","Au","N","rol2_din2","rol2_din2",-1.3442905,-2.01986442685818,"True"
"Pd_C_rol3_c3","Pd","C","rol3_c3","rol3",-2.97849675000002,-3.0555610039255,"True"
"Ru_S_rol1_din2_c2_s1","Ru","S","rol1_din2_c2_s1","rol1_din2",2.3124665,2.13516736195391,"True"
"Ir_S_rol2_din2_c2_s2","Ir","S","rol2_din2_c2_s2","rol2_din2",-1.60491624999996,-1.3665386819858,"True"
"Ag_N_rol1_din2","Ag","N","rol1_din2","rol1_din2",1.56000574999995,1.58268410431813,"True"
"Ir_P_din4_c2_d2","Ir","P","din4_c2_d2","din4",1.90708374999998,1.16809591307991,"True"
"Ru_N_din4_c2_s2","Ru","N","din4_c2_s2","din4",-1.08453350000005,-1.13955585149412,"True"
"Pd_N_din4_c2_s1","Pd","N","din4_c2_s1","din4",-1.93849675000006,-2.0850334781301,"True"
"Co_N_din4_c2_s1","Co","N","din4_c2_s1","din4",-2.13756050000005,-2.33444148921383,"True"
"Ru_N_din4_c2_d1","Ru","N","din4_c2_d1","din4",-1.47453350000004,-1.13831664144411,"True"
"Ni_N_din4","Ni","N","din4","din4",-2.58121124999993,-2.16457347706201,"True"
"Pt_S_rol2_din2","Pt","S","rol2_din2","rol2_din2",2.41151849999996,2.45477987749965,"True"
"Cu_S_rol3_c1","Cu","S","rol3_c1","rol3",1.05758824999998,1.21389929880811,"True"
"Pt_C_rol2_din2_c4","Pt","C","rol2_din2_c4","rol2_din2",-5.96548149999999,-5.48513218463849,"True"
"Fe_N_rol3_c2","Fe","N","rol3_c2","rol3",-3.31428249999997,-2.79373906044476,"True"
"Zn_S_rol1_din2_c1_b","Zn","S","rol1_din2_c1_b","rol1_din2",0.77024415000002,1.41742850433191,"False"
"Ni_P_rol3_c1","Ni","P","rol3_c1","rol3",0.417788749999978,0.701003580021858,"True"
"Ru_N_din4_c2_d2","Ru","N","din4_c2_d2","din4",-1.47453350000004,-1.11831043152739,"True"
"Fe_N_din4_c2_d2","Fe","N","din4_c2_d2","din4",-2.58128250000002,-2.33639255285317,"True"
"Os_N_din3_c2","Os","N","din3_c2","din3",1.38037799999994,1.21165685601025,"True"
"Cu_S_rol1_din2_c1_b","Cu","S","rol1_din2_c1_b","rol1_din2",1.22058824999999,1.60493413448904,"True"
"Ag_P_rol2_din2","Ag","P","rol2_din2","rol2_din2",1.25000575000001,0.983626467563805,"True"
"Ni_P_rol2_din2_c2_s3","Ni","P","rol2_din2_c2_s3","rol2_din2",-4.63021125000002,-4.18409743947456,"True"
"Co_P_rol1_din2","Co","P","rol1_din2","rol1_din2",0.174439499999964,0.782429022255717,"True"
"Ru_N_rol2_din2_c3_a","Ru","N","rol2_din2_c3_a","rol2_din2",-3.57953350000005,-3.64184235159659,"True"
"Zn_C_din4_c4","Zn","C","din4_c4","din4",-1.16775584999997,-0.531270799577028,"False"
"Pd_P_rol2_din2_a","Pd","P","rol2_din2_a","rol2_din2",-1.40149675000003,-1.61215769446902,"True"
"Zn_S_rol3","Zn","S","rol3","rol3",0.928244149999922,2.17986862826099,"False"
"Au_N_din4_c3","Au","N","din4_c3","din4",-2.15329049999997,-1.59231667186943,"True"
"Ru_N_din3_c2","Ru","N","din3_c2","din3",0.317466499999995,0.645645875667403,"True"
"Os_P_rol2_din2_a","Os","P","rol2_din2_a","rol2_din2",-0.624622000000056,-0.908123355846859,"True"
"Rh_S_rol3","Rh","S","rol3","rol3",3.84782199999996,2.82418055471665,"True"
"Cd_N_rol2_din2_c3_a","Cd","N","rol2_din2_c3_a","rol2_din2",-4.00094130000004,-4.04093073040176,"True"
"Ru_C_din4_c4","Ru","C","din4_c4","din4",-0.598533500000059,-0.503209113342045,"True"
"Cd_N_din4_c3","Cd","N","din4_c3","din4",-0.215941299999955,-0.584324420995934,"True"
"Zn_S_din4","Zn","S","din4","din4",2.24824414999997,2.045150655981,"False"
"Zn_P_rol3_c2","Zn","P","rol3_c2","rol3",0.994244149999953,0.934707899473064,"False"
"Rh_P_rol1_din2","Rh","P","rol1_din2","rol1_din2",0.364821999999896,0.98301337482204,"True"
"Pt_N_din4_c2_s2","Pt","N","din4_c2_s2","din4",-3.06248149999997,-2.13840412748865,"True"
"Ni_S_rol2_din2","Ni","S","rol2_din2","rol2_din2",1.35678874999994,1.74416233553769,"True"
"Au_P_din4_c2_s1","Au","P","din4_c2_s1","din4",0.264709500000034,0.517888432239906,"True"
"Ir_S_rol2_din2_a","Ir","S","rol2_din2_a","rol2_din2",0.209083750000001,0.07854649715439,"True"
"Rh_S_din4","Rh","S","din4","din4",2.18982199999994,2.32369505220847,"True"
"Ni_C_rol2_din2_c4","Ni","C","rol2_din2_c4","rol2_din2",-4.64421125000003,-4.58530736013999,"True"
"Ru_S_rol2_din2","Ru","S","rol2_din2","rol2_din2",2.67446649999997,2.59466828184173,"True"
"Cd_N_din3_c1","Cd","N","din3_c1","din3",0.728058700000005,0.914760779806103,"True"
"Cd_N_rol3","Cd","N","rol3","rol3",-1.51494129999993,-0.78188325291674,"True"
"Os_N_rol2_din2","Os","N","rol2_din2","rol2_din2",-0.829621999999983,-1.33463824350561,"True"
"Ag_S_rol3_c1","Ag","S","rol3_c1","rol3",1.12300574999994,1.38447450489573,"True"
"Os_S_rol2_din2","Os","S","rol2_din2","rol2_din2",3.90337799999996,3.58711906062746,"True"
"Au_P_rol3_c2","Au","P","rol3_c2","rol3",1.78770950000006,1.46092417735822,"True"
"Pt_P_rol2_din2_c3_a","Pt","P","rol2_din2_c3_a","rol2_din2",-5.54348149999997,-4.76815635342739,"True"
"Ag_S_rol2_din2_c2_s2","Ag","S","rol2_din2_c2_s2","rol2_din2",-0.371994250000065,-0.398132087351919,"True"
"Zn_P_rol2_din2","Zn","P","rol2_din2","rol2_din2",0.425244149999993,-0.013522769697862,"False"
"Ir_N_din4_c2_s2","Ir","N","din4_c2_s2","din4",-1.48691625000003,-1.3777905662115,"True"
"Ru_S_rol2_din2_b","Ru","S","rol2_din2_b","rol2_din2",0.629466499999893,0.105277846727667,"True"
