"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Ni_C_rol1_din2_c3","Ni","C","rol1_din2_c3","rol1_din2",-1.57021124999996,-1.4857303845805,"True"
"Au_P_rol1_din2_c1_a","Au","P","rol1_din2_c1_a","rol1_din2",1.70070949999996,1.92419698276209,"True"
"Co_C_rol3_c3","Co","C","rol3_c3","rol3",-4.0195605,-3.43868901915131,"True"
"Rh_P_rol1_din2_c2_s2","Rh","P","rol1_din2_c2_s2","rol1_din2",0.597821999999957,1.07885141227527,"True"
"Os_S_din4_c2_s2","Os","S","din4_c2_s2","din4",1.8773779999999,1.6074923548163,"True"
"Pt_S_rol2_din2_c2_s3","Pt","S","rol2_din2_c2_s3","rol2_din2",-3.2824815,-2.55983761456327,"True"
"Rh_S_din3","Rh","S","din3","din3",1.91382199999999,2.15930703899088,"True"
"Au_P_rol2_din2_c3_a","Au","P","rol2_din2_c3_a","rol2_din2",-5.08429050000001,-4.35913824930286,"True"
"Pt_N_rol2_din2_c3_b","Pt","N","rol2_din2_c3_b","rol2_din2",-5.70248149999996,-5.35608108211129,"True"
"Ag_N_din3_c2","Ag","N","din3_c2","din3",1.57000574999994,1.36826696817172,"True"
"Ir_N_din4_c1","Ir","N","din4_c1","din4",-1.00191625000001,-1.26606853043043,"True"
"Ni_S_din3","Ni","S","din3","din3",1.00878874999999,1.50620499661215,"True"
"Cu_P_rol1_din2_c1_a","Cu","P","rol1_din2_c1_a","rol1_din2",2.27458824999996,1.87558393716781,"True"
"Pt_S_din4_c2_s2","Pt","S","din4_c2_s2","din4",-0.715481500000108,0.10119132554482,"True"
"Cu_S_rol3","Cu","S","rol3","rol3",2.94758824999997,2.41692523351659,"True"
"Cu_S_rol2_din2_c2_s2","Cu","S","rol2_din2_c2_s2","rol2_din2",-1.33841174999998,-1.37067450180598,"True"
"Zn_P_rol2_din2_c3_b","Zn","P","rol2_din2_c3_b","rol2_din2",-3.12375584999999,-3.26531522777083,"True"
"Pt_P_rol3_c1","Pt","P","rol3_c1","rol3",0.840518500000046,1.18447127465123,"True"
"Cu_N_rol2_din2_c2_d1","Cu","N","rol2_din2_c2_d1","rol2_din2",-2.78541174999998,-3.48752649399814,"True"
"Au_S_rol1_din2_c1_a","Au","S","rol1_din2_c1_a","rol1_din2",3.14470949999992,1.9835443611419,"True"
"Ir_S_rol2_din2_c2_d1","Ir","S","rol2_din2_c2_d1","rol2_din2",-1.24991624999995,-1.49407475344423,"True"
"Ir_P_rol2_din2_c2_s3","Ir","P","rol2_din2_c2_s3","rol2_din2",-4.51891624999995,-4.22890343130227,"True"
"Cu_N_din4_c1","Cu","N","din4_c1","din4",-1.93841175,-1.95388014470109,"True"
"Co_P_rol2_din2_c3_b","Co","P","rol2_din2_c3_b","rol2_din2",-3.03156050000005,-3.32526383550025,"True"
"Ni_P_din4_c2_d2","Ni","P","din4_c2_d2","din4",0.532788749999988,0.811631496233559,"True"
"Pd_S_din4_c2_d2","Pd","S","din4_c2_d2","din4",-0.353496750000025,-0.213955213828973,"True"
"Co_N_rol2_din2_c3_a","Co","N","rol2_din2_c3_a","rol2_din2",-4.27756050000003,-4.4668355632523,"True"
"Ru_S_rol2_din2_c2_s1","Ru","S","rol2_din2_c2_s1","rol2_din2",-0.217533500000087,-0.87502172505392,"True"
"Ru_P_din4_c2_s2","Ru","P","din4_c2_s2","din4",1.45546649999991,1.06831790676641,"True"
"Ag_P_rol3_c2","Ag","P","rol3_c2","rol3",1.80100575000005,1.40267091694366,"True"
"Cu_S_rol1_din2_c2_s1","Cu","S","rol1_din2_c2_s1","rol1_din2",3.36358825000002,2.63618778566191,"True"
"Ir_S_rol3","Ir","S","rol3","rol3",5.62908374999996,4.04599683749777,"True"
"Fe_S_din4_c2_d1","Fe","S","din4_c2_d1","din4",0.117717500000047,-0.323930389673522,"False"
"Fe_S_din3","Fe","S","din3","din3",1.56871749999996,1.68276362554852,"False"
"Pt_N_din4","Pt","N","din4","din4",-1.75348149999989,-1.57737397497834,"True"
"Pt_N_rol3","Pt","N","rol3","rol3",0.844518500000065,0.15866602217046,"True"
"Pt_S_din4_c3","Pt","S","din4_c3","din4",-1.83348149999993,-1.09201438220331,"True"
"Ir_N_din4_c2_d2","Ir","N","din4_c2_d2","din4",-1.55691625000008,-1.43965094915168,"True"
"Pd_S_rol2_din2_c2_d1","Pd","S","rol2_din2_c2_d1","rol2_din2",-1.69149674999999,-1.83509972377799,"True"
"Os_S_din4_c2_s1","Os","S","din4_c2_s1","din4",0.895377999999926,0.461943392251581,"True"
"Pt_N_din3_c1","Pt","N","din3_c1","din3",1.56051850000007,1.32024998302067,"True"
"Ni_S_rol2_din2_b","Ni","S","rol2_din2_b","rol2_din2",-0.996211250000009,-0.608622710419988,"True"
"Os_N_rol2_din2_c2_d1","Os","N","rol2_din2_c2_d1","rol2_din2",-1.98162200000003,-2.53350595098424,"True"
"Ir_S_din3_c2","Ir","S","din3_c2","din3",2.80108374999999,2.24997618834254,"True"
"Co_P_rol2_din2_c2_d1","Co","P","rol2_din2_c2_d1","rol2_din2",-2.14256049999993,-2.13676023958988,"True"
"Pt_P_din4","Pt","P","din4","din4",-0.612481500000042,-0.111698456065794,"True"
"Pt_N_rol2_din2_c2_s2","Pt","N","rol2_din2_c2_s2","rol2_din2",-5.03348149999998,-4.39350363797358,"True"
"Ir_S_rol2_din2_c3_a","Ir","S","rol2_din2_c3_a","rol2_din2",-4.04891624999992,-3.91071051711201,"True"
"Au_S_rol2_din2_c2_s3","Au","S","rol2_din2_c2_s3","rol2_din2",-2.23529049999997,-2.1188180216531,"True"
"Ni_S_din4_c2_d1","Ni","S","din4_c2_d1","din4",-1.22921124999996,-0.590637061749421,"True"
"Os_N_din4","Os","N","din4","din4",0.904378000000054,0.241185990252041,"True"
"Cu_C_din3_c3","Cu","C","din3_c3","din3",0.315588250000017,0.368688964979635,"True"
"Ag_S_din3_c2","Ag","S","din3_c2","din3",2.73100575,2.48090088220781,"True"
"Ru_P_rol2_din2_b","Ru","P","rol2_din2_b","rol2_din2",-0.871533500000083,-1.51625593659199,"True"
"Ag_P_rol2_din2_c3_b","Ag","P","rol2_din2_c3_b","rol2_din2",-2.60699424999996,-2.56959032098426,"True"
"Fe_S_rol2_din2_c3_a","Fe","S","rol2_din2_c3_a","rol2_din2",-4.18228249999991,-4.02330428395998,"False"
"Ru_N_din4_c2_s1","Ru","N","din4_c2_s1","din4",-0.220533500000016,-0.958931576510986,"True"
"Fe_P_din4_c2_d1","Fe","P","din4_c2_d1","din4",0.516717499999935,0.981792414869405,"False"
"Zn_S_din3","Zn","S","din3","din3",1.14324414999995,1.33532492292757,"True"
"Rh_C_rol3_c3","Rh","C","rol3_c3","rol3",-3.96117800000001,-3.42101699716713,"True"
"Fe_N_rol2_din2_c2_s2","Fe","N","rol2_din2_c2_s2","rol2_din2",-3.88928250000001,-3.85878044771692,"False"
"Os_N_din4_c2_s1","Os","N","din4_c2_s1","din4",0.419378000000041,-0.317862908907759,"True"
"Ir_S_rol2_din2","Ir","S","rol2_din2","rol2_din2",2.61008374999995,2.58646908325776,"True"
"Rh_N_din3_c2","Rh","N","din3_c2","din3",-0.105178000000017,0.456253497050004,"True"
"Zn_P_din4_c3","Zn","P","din4_c3","din4",-0.144755850000057,-0.607096798532478,"True"
"Pd_P_rol1_din2_c2_s2","Pd","P","rol1_din2_c2_s2","rol1_din2",0.884503249999918,0.905218179820658,"True"
"Ru_S_rol1_din2","Ru","S","rol1_din2","rol1_din2",2.42346649999999,2.53986719465547,"True"
"Cd_P_rol2_din2_c2_d1","Cd","P","rol2_din2_c2_d1","rol2_din2",-1.06094129999998,-1.04430874837074,"True"
"Pt_P_din4_c2_s2","Pt","P","din4_c2_s2","din4",0.520518499999996,0.914577633955612,"True"
"Ni_N_din4_c2_d2","Ni","N","din4_c2_d2","din4",-3.39221124999997,-2.57897458422236,"True"
"Co_N_rol3","Co","N","rol3","rol3",-1.85656049999999,-1.78350716960113,"True"
"Cu_N_din4_c3","Cu","N","din4_c3","din4",-2.58641174999991,-2.10195257967885,"True"
"Pt_P_rol2_din2_c2_d1","Pt","P","rol2_din2_c2_d1","rol2_din2",-3.05548149999991,-2.16431959477075,"True"
"Ag_C_rol3_c3","Ag","C","rol3_c3","rol3",-0.836994249999983,-1.38702150779497,"True"
"Ru_P_din4_c2_s1","Ru","P","din4_c2_s1","din4",0.046466500000037,0.049761377028319,"True"
"Fe_P_rol2_din2_c2_s3","Fe","P","rol2_din2_c2_s3","rol2_din2",-4.19328249999999,-4.10511617587238,"False"
"Ru_C_din3_c3","Ru","C","din3_c3","din3",-1.57453350000006,-1.37956218079019,"True"
"Pt_N_rol1_din2_c1_a","Pt","N","rol1_din2_c1_a","rol1_din2",1.56051850000007,1.25218638496576,"True"
"Zn_C_rol1_din2_c3","Zn","C","rol1_din2_c3","rol1_din2",0.183244150000031,0.103671686477911,"True"
"Ir_N_rol2_din2_c2_s3","Ir","N","rol2_din2_c2_s3","rol2_din2",-0.507916249999983,-0.933511690930183,"True"
"Ni_S_rol2_din2_c3_a","Ni","S","rol2_din2_c3_a","rol2_din2",-4.55621124999995,-4.05139008561128,"True"
"Ir_S_rol3_c1","Ir","S","rol3_c1","rol3",2.33608374999995,1.7291832664802,"True"
"Ni_S_rol2_din2_a","Ni","S","rol2_din2_a","rol2_din2",-0.74221124999999,-0.411287129654234,"True"
"Ru_N_rol2_din2","Ru","N","rol2_din2","rol2_din2",-1.68953349999995,-1.97832142970588,"True"
"Cd_P_rol3_c2","Cd","P","rol3_c2","rol3",0.852058700000028,0.964333837484965,"True"
"Ir_P_rol1_din2_c1_b","Ir","P","rol1_din2_c1_b","rol1_din2",2.48208375000003,1.98345987034256,"True"
"Zn_N_rol2_din2_a","Zn","N","rol2_din2_a","rol2_din2",-4.01275585,-3.502458794034,"True"
"Co_N_rol2_din2_c2_d1","Co","N","rol2_din2_c2_d1","rol2_din2",-3.26056049999998,-3.67096431048801,"True"
"Co_N_rol3_c2","Co","N","rol3_c2","rol3",-3.20056050000004,-2.74097064259535,"True"
"Fe_S_din3_c2","Fe","S","din3_c2","din3",1.73671749999996,2.04658764116652,"False"
"Ru_S_din4_c2_s1","Ru","S","din4_c2_s1","din4",0.172466500000013,-0.224897665465325,"True"
"Fe_N_din4_c2_s1","Fe","N","din4_c2_s1","din4",-2.00728249999995,-2.13993227801102,"False"
"Pd_S_din3_c1","Pd","S","din3_c1","din3",1.51350324999994,1.58063532240396,"True"
"Co_N_rol2_din2_c3_b","Co","N","rol2_din2_c3_b","rol2_din2",-4.11456050000002,-4.39738921585698,"True"
"Os_S_rol2_din2_c2_s1","Os","S","rol2_din2_c2_s1","rol2_din2",0.222377999999924,-0.255539537189438,"True"
"Os_S_din3_c2","Os","S","din3_c2","din3",3.62237800000002,2.93580091587427,"True"
"Au_P_din4_c2_d1","Au","P","din4_c2_d1","din4",1.75570950000002,1.38420653706192,"True"
"Ni_N_rol1_din2_c2_s1","Ni","N","rol1_din2_c2_s1","rol1_din2",-0.14421124999992,-0.103173221538386,"True"
"Zn_S_rol2_din2_b","Zn","S","rol2_din2_b","rol2_din2",-0.199755850000007,-0.11822029561714,"True"
"Ag_N_din4_c2_s2","Ag","N","din4_c2_s2","din4",-1.61199424999996,-0.992042326571886,"True"
"Pt_N_din4_c2_s1","Pt","N","din4_c2_s1","din4",-2.2534815,-1.93640801372561,"True"
"Fe_P_rol1_din2_c1_b","Fe","P","rol1_din2_c1_b","rol1_din2",1.63971749999998,1.4121730201524,"False"
"Ni_N_din4_c1","Ni","N","din4_c1","din4",-3.10621125000002,-2.45677370622498,"True"
"Au_S_din4_c2_d1","Au","S","din4_c2_d1","din4",1.84870949999998,0.935536002346895,"True"
"Au_S_rol2_din2_c2_d1","Au","S","rol2_din2_c2_d1","rol2_din2",-0.556290499999993,-1.08314763831609,"True"
"Zn_S_rol1_din2_c2_s2","Zn","S","rol1_din2_c2_s2","rol1_din2",1.22624415000004,0.830766311997469,"True"
"Pd_N_din4_c2_d1","Pd","N","din4_c2_d1","din4",-2.41649675000001,-2.21678761691821,"True"
"Pt_P_din4_c2_d2","Pt","P","din4_c2_d2","din4",1.08651850000003,1.02805200942669,"True"
"Zn_N_din3_c1","Zn","N","din3_c1","din3",-0.553755849999935,-0.038553343360588,"True"
"Rh_P_rol2_din2_a","Rh","P","rol2_din2_a","rol2_din2",-1.70817799999997,-1.57548904673714,"True"
"Cd_N_rol2_din2_c2_s3","Cd","N","rol2_din2_c2_s3","rol2_din2",-0.272941299999972,-0.446739414844526,"True"
"Cd_N_rol2_din2_b","Cd","N","rol2_din2_b","rol2_din2",-2.67794130000006,-2.759501094396,"True"
"Ni_P_rol3","Ni","P","rol3","rol3",0.802788749999969,0.865365729593274,"True"
"Ir_P_rol2_din2","Ir","P","rol2_din2","rol2_din2",-0.514916250000045,-0.581894514248174,"True"
"Ni_N_rol3_c2","Ni","N","rol3_c2","rol3",-3.01121125,-2.70587250879687,"True"
"Au_S_rol2_din2_c3_a","Au","S","rol2_din2_c3_a","rol2_din2",-4.54429049999994,-4.13786788228181,"True"
"Au_N_rol2_din2_c2_d1","Au","N","rol2_din2_c2_d1","rol2_din2",-3.72629050000007,-3.81781141529441,"True"
"Ag_N_rol1_din2_c1_a","Ag","N","rol1_din2_c1_a","rol1_din2",1.22000575000003,1.27525768341716,"True"
"Ni_C_din3_c3","Ni","C","din3_c3","din3",-1.56821125000001,-1.46156425618376,"True"
"Ni_P_rol1_din2_c1_b","Ni","P","rol1_din2_c1_b","rol1_din2",1.96478875,1.40156828072084,"True"
"Pt_S_rol3","Pt","S","rol3","rol3",3.72051849999993,3.1889397726175,"True"
"Ir_P_rol2_din2_c2_s1","Ir","P","rol2_din2_c2_s1","rol2_din2",-2.65591625000001,-2.66416758780877,"True"
"Co_S_rol2_din2_c2_s2","Co","S","rol2_din2_c2_s2","rol2_din2",-1.99656049999997,-1.82809715786537,"True"
"Fe_S_rol1_din2_c1_b","Fe","S","rol1_din2_c1_b","rol1_din2",1.19771749999997,1.34253078398155,"False"
"Ir_C_rol3_c3","Ir","C","rol3_c3","rol3",-3.70291625000003,-3.29046318912346,"True"
"Pt_P_din3_c2","Pt","P","din3_c2","din3",3.07551849999995,2.55249059418052,"True"
"Ru_S_rol2_din2_c3_b","Ru","S","rol2_din2_c3_b","rol2_din2",-2.12053349999999,-2.61727954021659,"True"
"Cu_S_rol2_din2_c2_d1","Cu","S","rol2_din2_c2_d1","rol2_din2",-0.886411749999981,-1.56378893010372,"True"
"Rh_P_rol2_din2","Rh","P","rol2_din2","rol2_din2",-0.949177999999955,-0.668007900490627,"True"
"Au_N_din4_c2_d1","Au","N","din4_c2_d1","din4",-1.94829050000005,-1.67588140675072,"True"
"Pd_S_rol1_din2","Pd","S","rol1_din2","rol1_din2",2.37750324999997,1.98391651489299,"True"
"Fe_N_rol2_din2_a","Fe","N","rol2_din2_a","rol2_din2",-3.33328250000009,-3.25829600188074,"False"
"Au_C_din3_c3","Au","C","din3_c3","din3",1.41470950000001,0.889944832022415,"True"
"Ag_P_rol1_din2_c2_s1","Ag","P","rol1_din2_c2_s1","rol1_din2",1.74100574999999,1.82435337106961,"True"
"Pt_P_din4_c2_d1","Pt","P","din4_c2_d1","din4",1.09451849999995,1.02192840473963,"True"
"Ru_C_rol2_din2_c4","Ru","C","rol2_din2_c4","rol2_din2",-3.53753350000002,-3.79961139732928,"True"
"Os_P_rol3","Os","P","rol3","rol3",1.63437800000007,1.61351668050741,"True"
"Ni_S_rol3_c2","Ni","S","rol3_c2","rol3",-1.24621125000001,-1.12492033889664,"True"
"Fe_C_din3_c3","Fe","C","din3_c3","din3",-2.01228250000006,-1.34792125778124,"False"
"Os_C_rol3_c3","Os","C","rol3_c3","rol3",-3.50562200000003,-2.96610413373933,"True"
"Zn_S_rol2_din2","Zn","S","rol2_din2","rol2_din2",2.86824414999998,2.32790047588524,"True"
"Rh_N_rol2_din2_c2_d1","Rh","N","rol2_din2_c2_d1","rol2_din2",-3.25217800000007,-3.35039464099356,"True"
"Rh_N_rol2_din2_a","Rh","N","rol2_din2_a","rol2_din2",-3.096178,-2.94500846763536,"True"
"Zn_N_rol2_din2_c3_b","Zn","N","rol2_din2_c3_b","rol2_din2",-4.34275584999992,-4.43791370277867,"True"
"Rh_P_rol2_din2_c3_b","Rh","P","rol2_din2_c3_b","rol2_din2",-2.67517799999995,-2.78129464416284,"True"
"Co_S_rol1_din2_c2_s1","Co","S","rol1_din2_c2_s1","rol1_din2",1.48943950000002,1.91125103534132,"True"
"Pd_N_rol2_din2_c2_s2","Pd","N","rol2_din2_c2_s2","rol2_din2",-4.39449674999996,-4.07302197585481,"True"
"Ir_S_din4_c2_s2","Ir","S","din4_c2_s2","din4",0.699083749999897,0.420653948575382,"True"
"Cu_N_rol3","Cu","N","rol3","rol3",-1.53341174999992,-1.59193559598828,"True"
"Ag_S_rol1_din2_c1_b","Ag","S","rol1_din2_c1_b","rol1_din2",1.24700575000008,1.85603878192443,"True"
"Ir_N_rol2_din2_c2_d1","Ir","N","rol2_din2_c2_d1","rol2_din2",-3.20891625,-3.60457107542873,"True"
"Ir_N_rol1_din2_c2_s1","Ir","N","rol1_din2_c2_s1","rol1_din2",0.798083750000057,0.836033236385188,"True"
"Cu_C_rol3_c3","Cu","C","rol3_c3","rol3",-2.14941175000001,-2.1682678983078,"True"
"Cd_P_rol2_din2_c2_s2","Cd","P","rol2_din2_c2_s2","rol2_din2",-1.21794130000002,-1.59993827799636,"True"
"Zn_P_din4_c2_s1","Zn","P","din4_c2_s1","din4",-0.02175585000001,0.111043304946157,"True"
"Au_S_din4_c1","Au","S","din4_c1","din4",1.59370949999998,1.12337412043816,"True"
"Co_P_din4_c2_d1","Co","P","din4_c2_d1","din4",0.899439499999986,0.844431760018847,"True"
"Pd_N_din4_c2_s2","Pd","N","din4_c2_s2","din4",-2.71449675000001,-2.22863871497264,"True"
"Ag_N_rol3_c2","Ag","N","rol3_c2","rol3",-0.61299425000005,-0.963154112598986,"True"
"Pd_P_rol3_c2","Pd","P","rol3_c2","rol3",1.43250325000003,0.97367738043283,"True"
"Au_N_rol3_c2","Au","N","rol3_c2","rol3",-0.726290499999952,-1.11630404705122,"True"
"Pd_S_din4_c1","Pd","S","din4_c1","din4",0.107503249999988,0.260835065025972,"True"
"Ir_N_rol1_din2_c1_a","Ir","N","rol1_din2_c1_a","rol1_din2",1.87508375000006,1.28574022813185,"True"
"Pt_P_rol2_din2_a","Pt","P","rol2_din2_a","rol2_din2",-1.72448150000001,-1.65667154718794,"True"
"Ru_P_rol1_din2","Ru","P","rol1_din2","rol1_din2",0.671466499999923,1.30093729054412,"True"
"Zn_S_rol1_din2_c1_a","Zn","S","rol1_din2_c1_a","rol1_din2",1.5012441499999,1.27393254135249,"True"
"Cd_N_din3_c2","Cd","N","din3_c2","din3",0.781058700000002,0.885877061418376,"True"
"Pd_S_din4_c2_d1","Pd","S","din4_c2_d1","din4",-0.355496749999977,-0.236939763267454,"True"
"Pt_S_din3_c2","Pt","S","din3_c2","din3",2.19751850000002,2.17749858822026,"True"
"Au_S_rol3_c2","Au","S","rol3_c2","rol3",-0.142290500000005,-0.305310085653891,"True"
"Cu_N_din4_c2_s2","Cu","N","din4_c2_s2","din4",-2.90341175000003,-2.18371417555775,"True"
"Cu_P_rol2_din2_a","Cu","P","rol2_din2_a","rol2_din2",-1.44741175000002,-1.34989816870917,"True"
"Rh_S_rol1_din2_c1_a","Rh","S","rol1_din2_c1_a","rol1_din2",1.70282199999998,1.77582405172129,"True"
"Ru_S_rol3_c1","Ru","S","rol3_c1","rol3",1.60946649999991,1.57507733299427,"True"
"Ru_S_din4_c3","Ru","S","din4_c3","din4",-0.328533499999963,-0.424872644323437,"True"
"Rh_S_rol2_din2_c3_a","Rh","S","rol2_din2_c3_a","rol2_din2",-3.95317799999997,-3.63082780093208,"True"
"Cd_N_rol2_din2","Cd","N","rol2_din2","rol2_din2",-3.13494130000005,-2.61684751335343,"True"
"Au_P_rol2_din2_c2_s3","Au","P","rol2_din2_c2_s3","rol2_din2",-3.95829050000004,-3.90548136489715,"True"
"Fe_P_din3_c2","Fe","P","din3_c2","din3",2.14071749999996,1.84786358180962,"False"
"Ag_S_rol3","Ag","S","rol3","rol3",2.39000574999999,2.50616148291938,"True"
"Cd_S_rol3_c2","Cd","S","rol3_c2","rol3",-0.456941300000055,-0.236653097255131,"True"
"Pt_S_rol1_din2_c1_b","Pt","S","rol1_din2_c1_b","rol1_din2",1.98451850000005,2.07408001737161,"True"
"Cd_N_rol2_din2_c3_b","Cd","N","rol2_din2_c3_b","rol2_din2",-4.02394129999995,-4.01375499210056,"True"
"Co_P_din4_c2_d2","Co","P","din4_c2_d2","din4",0.897439500000034,0.848464408180175,"True"
"Fe_P_rol2_din2_b","Fe","P","rol2_din2_b","rol2_din2",-1.6012825,-1.82216977791003,"False"
"Pd_N_rol2_din2_c3_b","Pd","N","rol2_din2_c3_b","rol2_din2",-4.83749674999995,-4.73189907921437,"True"
"Ag_P_din4_c2_d2","Ag","P","din4_c2_d2","din4",2.48400575000004,1.9662650044622,"True"
"Pd_N_rol2_din2_c3_a","Pd","N","rol2_din2_c3_a","rol2_din2",-4.93349674999995,-4.77797065775999,"True"
"Cd_S_din4_c1","Cd","S","din4_c1","din4",0.77405869999994,0.899238606369144,"True"
"Ni_S_rol1_din2_c2_s2","Ni","S","rol1_din2_c2_s2","rol1_din2",0.248788749999996,0.760969802609714,"True"
"Ag_P_din4","Ag","P","din4","din4",2.25000575000001,1.93803727367634,"True"
"Au_N_din3","Au","N","din3","din3",2.36870949999996,1.77621184093635,"True"
"Zn_P_rol1_din2_c1_b","Zn","P","rol1_din2_c1_b","rol1_din2",1.85224415000001,1.3773602809546,"True"
"Ag_P_rol1_din2_c2_s2","Ag","P","rol1_din2_c2_s2","rol1_din2",1.01600574999997,1.5022790456625,"True"
"Pt_P_rol1_din2","Pt","P","rol1_din2","rol1_din2",1.44251849999991,1.38990591978311,"True"
"Cu_N_din3_c1","Cu","N","din3_c1","din3",0.541588250000016,0.470097498423249,"True"
"Ag_S_din4_c1","Ag","S","din4_c1","din4",1.14600574999996,1.19570498518968,"True"
"Zn_P_rol3","Zn","P","rol3","rol3",0.996244150000019,1.05403710438386,"True"
"Cd_N_rol3_c1","Cd","N","rol3_c1","rol3",-1.44194130000007,-1.01925692207795,"True"
"Fe_N_rol1_din2_c1_a","Fe","N","rol1_din2_c1_a","rol1_din2",-0.239282499999923,0.12333061134008,"False"
"Ru_N_rol2_din2_c2_s2","Ru","N","rol2_din2_c2_s2","rol2_din2",-2.89053349999998,-2.99515893443122,"True"
"Cu_S_din4_c2_s1","Cu","S","din4_c2_s1","din4",-0.324411750000083,-0.473258933446689,"True"
"Zn_S_din4_c2_s2","Zn","S","din4_c2_s2","din4",0.223244149999995,0.133670645585767,"True"
"Pd_S_din3","Pd","S","din3","din3",1.86350324999996,1.93749367344508,"True"
"Rh_S_rol1_din2_c2_s2","Rh","S","rol1_din2_c2_s2","rol1_din2",0.556822000000017,1.11703914706439,"True"
"Pt_P_rol2_din2_c2_s3","Pt","P","rol2_din2_c2_s3","rol2_din2",-5.34048149999999,-4.62316515193615,"True"
"Os_S_rol2_din2_b","Os","S","rol2_din2_b","rol2_din2",1.39137799999991,0.968232629960167,"True"
"Pd_S_rol2_din2","Pd","S","rol2_din2","rol2_din2",1.92550324999997,2.05392895546098,"True"
"Pt_S_rol2_din2_b","Pt","S","rol2_din2_b","rol2_din2",-0.830481500000003,-0.449229030115745,"True"
"Rh_N_din4_c2_d2","Rh","N","din4_c2_d2","din4",-1.93417799999997,-1.61246693474789,"True"
"Co_P_rol2_din2","Co","P","rol2_din2","rol2_din2",-1.25556049999999,-0.85528012239375,"True"
"Ag_S_rol2_din2_a","Ag","S","rol2_din2_a","rol2_din2",1.04600575000006,0.995054556014242,"True"
"Cu_S_din4_c2_d2","Cu","S","din4_c2_d2","din4",0.241588249999948,0.151005572887814,"True"
"Pd_S_din4_c2_s2","Pd","S","din4_c2_s2","din4",-0.366496750000058,0.035075460656475,"True"
"Ir_P_rol3_c2","Ir","P","rol3_c2","rol3",0.47708375000003,0.869796778991497,"True"
"Ni_C_rol3_c3","Ni","C","rol3_c3","rol3",-3.41421125000002,-3.38759719249179,"True"
"Ir_P_rol2_din2_c2_s2","Ir","P","rol2_din2_c2_s2","rol2_din2",-2.72991624999996,-2.63590600777101,"True"
"Rh_P_rol1_din2_c1_b","Rh","P","rol1_din2_c1_b","rol1_din2",1.26482199999999,1.55074992596491,"True"
"Au_S_din4_c2_d2","Au","S","din4_c2_d2","din4",1.84970949999996,0.940322133226183,"True"
"Zn_S_rol1_din2_c2_s1","Zn","S","rol1_din2_c2_s1","rol1_din2",1.22624415000004,1.42891362817997,"True"
"Ru_S_din3","Ru","S","din3","din3",2.6824665,2.59419725818119,"True"
"Pd_S_rol2_din2_c3_a","Pd","S","rol2_din2_c3_a","rol2_din2",-4.47649674999996,-4.13119359620371,"True"
"Os_N_din3","Os","N","din3","din3",3.86537799999995,2.64126898307734,"True"
"Cd_P_rol2_din2_a","Cd","P","rol2_din2_a","rol2_din2",0.029058700000049,-0.309821330162266,"True"
"Ir_P_rol2_din2_c2_d1","Ir","P","rol2_din2_c2_d1","rol2_din2",-1.78291624999996,-1.90837381908138,"True"
"Ru_P_rol2_din2_c2_d1","Ru","P","rol2_din2_c2_d1","rol2_din2",-1.1585335,-1.54031036456258,"True"
"Ru_P_rol2_din2_c3_a","Ru","P","rol2_din2_c3_a","rol2_din2",-3.54453349999997,-3.46577454671511,"True"
"Ni_P_rol2_din2_c2_s1","Ni","P","rol2_din2_c2_s1","rol2_din2",-3.55721125000004,-2.90696510071495,"True"
"Os_N_din4_c2_d1","Os","N","din4_c2_d1","din4",-0.745622000000036,-0.60319353634212,"True"
"Ru_P_rol2_din2_c2_s1","Ru","P","rol2_din2_c2_s1","rol2_din2",-2.15353350000001,-2.32615791191032,"True"
"Fe_N_din3_c2","Fe","N","din3_c2","din3",-0.556282500000044,0.060933572249013,"False"
"Os_P_din4_c2_d2","Os","P","din4_c2_d2","din4",2.84337800000002,2.0474710515408,"True"
"Au_P_rol2_din2_c3_b","Au","P","rol2_din2_c3_b","rol2_din2",-3.75229050000002,-3.3249054199333,"True"
"Cd_P_rol1_din2_c1_a","Cd","P","rol1_din2_c1_a","rol1_din2",0.634058699999954,0.972554616344544,"True"
"Ni_P_rol1_din2","Ni","P","rol1_din2","rol1_din2",0.785788749999916,1.07754146849287,"True"
"Ru_S_din3_c2","Ru","S","din3_c2","din3",2.31146650000002,2.16449161833538,"True"
"Ru_P_rol3_c2","Ru","P","rol3_c2","rol3",0.512466500000045,0.771778431637255,"True"
"Ru_S_rol2_din2_c2_s2","Ru","S","rol2_din2_c2_s2","rol2_din2",-0.985533500000002,-0.963524026853409,"True"
"Os_S_rol1_din2_c2_s2","Os","S","rol1_din2_c2_s2","rol1_din2",1.62137800000004,1.85253455100463,"True"
"Os_P_rol2_din2_c3_b","Os","P","rol2_din2_c3_b","rol2_din2",-1.70262200000003,-2.20658601021173,"True"
"Os_P_rol2_din2","Os","P","rol2_din2","rol2_din2",-0.07762200000003,0.153234213628479,"True"
"Os_S_rol1_din2_c2_s1","Os","S","rol1_din2_c2_s1","rol1_din2",3.214378,2.8311576421276,"True"
"Zn_N_rol3_c2","Zn","N","rol3_c2","rol3",-3.19375585000004,-2.61985255980822,"True"
"Os_S_din4","Os","S","din4","din4",4.62337799999999,3.85121605372933,"True"
"Cd_S_din4_c2_d2","Cd","S","din4_c2_d2","din4",1.04805869999994,1.13373133399753,"True"
